"ts","current","datetime","temperature"
"1758803660","0.05145","2025-09-25T18:04:20+05:30","53.33"
"1759231595","0.1102","2025-09-30T16:56:35+05:30","53.33"
"1758803620","'-0.01155","2025-09-25T18:03:40+05:30","53.33"
"1758791814","'-0.11065","2025-09-25T14:46:54+05:30","53.33"
"1759231588","0.3292","2025-09-30T16:56:28+05:30","53.33"
"1759231985","0.1162","2025-09-30T17:03:05+05:30","52.22"
"1758803738","0.46145","2025-09-25T18:05:38+05:30","53.33"
"1758803655","0.13745","2025-09-25T18:04:15+05:30","53.33"
"1759231608","0.3262","2025-09-30T16:56:48+05:30","53.33"
"5","'-0.17255","1970-01-01T00:00:05+05:30","45"
"1759231531","0.0952","2025-09-30T16:55:31+05:30","53.33"
"1759231927","0.1062","2025-09-30T17:02:07+05:30","53.33"
"1758791816","'-0.11365","2025-09-25T14:46:56+05:30","53.33"
"1758890658","0.0232","2025-09-26T18:14:18+05:30","53.33"
"1758803632","'-0.03855","2025-09-25T18:03:52+05:30","50.56"
"1758803751","0.31645","2025-09-25T18:05:51+05:30","52.22"
"1758890807","0.1992","2025-09-26T18:16:47+05:30","54.44"
"1759231725","0.2812","2025-09-30T16:58:45+05:30","53.33"
"1758791862","'-0.10865","2025-09-25T14:47:42+05:30","48.33"
"1758803788","0.06245","2025-09-25T18:06:28+05:30","51.67"
"1758803633","0.16345","2025-09-25T18:03:53+05:30","53.33"
"1758791805","'-0.11365","2025-09-25T14:46:45+05:30","47.78"
"1758803479","0.39545","2025-09-25T18:01:19+05:30","53.33"
"1758797953","'-0.07635","2025-09-25T16:29:13+05:30","53.33"
"1759231645","0.3382","2025-09-30T16:57:25+05:30","52.22"
"1758890714","0.1702","2025-09-26T18:15:14+05:30","53.33"
"1758803646","0.05045","2025-09-25T18:04:06+05:30","53.33"
"1759231676","0.3822","2025-09-30T16:57:56+05:30","52.22"
"1759231377","0.3372","2025-09-30T16:52:57+05:30","50.56"
"22","'-0.24855","1970-01-01T00:00:22+05:30","53.33"
"1758890736","0.0142","2025-09-26T18:15:36+05:30","54.44"
"1759231464","0.3572","2025-09-30T16:54:24+05:30","53.33"
"1759231436","0.2002","2025-09-30T16:53:56+05:30","53.33"
"1759231951","0.3362","2025-09-30T17:02:31+05:30","52.22"
"1758890710","0.1702","2025-09-26T18:15:10+05:30","53.33"
"1758890801","'-0.0798","2025-09-26T18:16:41+05:30","53.33"
"1759231508","0.0812","2025-09-30T16:55:08+05:30","53.33"
"1758803599","0.32145","2025-09-25T18:03:19+05:30","50.56"
"1758803583","0.33045","2025-09-25T18:03:03+05:30","53.33"
"1759231720","0.2242","2025-09-30T16:58:40+05:30","53.33"
"1759231392","0.1922","2025-09-30T16:53:12+05:30","51.11"
"1758803493","0.28745","2025-09-25T18:01:33+05:30","49.44"
"1758890718","0.0232","2025-09-26T18:15:18+05:30","53.33"
"1758803658","0.22845","2025-09-25T18:04:18+05:30","53.33"
"1759231437","0.3432","2025-09-30T16:53:57+05:30","51.11"
"1759232012","0.1822","2025-09-30T17:03:32+05:30","53.33"
"1759231402","0.2272","2025-09-30T16:53:22+05:30","53.33"
"1759231822","0.3012","2025-09-30T17:00:22+05:30","52.22"
"1758803796","0.24145","2025-09-25T18:06:36+05:30","53.33"
"1759231907","0.4292","2025-09-30T17:01:47+05:30","53.33"
"1758797908","'-0.01335","2025-09-25T16:28:28+05:30","49.44"
"1758803707","0.13845","2025-09-25T18:05:07+05:30","51.67"
"1759231474","0.4342","2025-09-30T16:54:34+05:30","53.33"
"1758803791","0.40445","2025-09-25T18:06:31+05:30","53.33"
"1759232023","0.1382","2025-09-30T17:03:43+05:30","53.33"
"1758791897","'-0.11765","2025-09-25T14:48:17+05:30","53.33"
"1759231562","0.1742","2025-09-30T16:56:02+05:30","53.33"
"1759231663","0.0742","2025-09-30T16:57:43+05:30","53.33"
"1759232052","0.1052","2025-09-30T17:04:12+05:30","52.78"
"1758803503","0.06445","2025-09-25T18:01:43+05:30","49.44"
"68","0.18145","1970-01-01T00:01:08+05:30","48.33"
"1758797896","'-0.03035","2025-09-25T16:28:16+05:30","53.33"
"1758890654","0.4472","2025-09-26T18:14:14+05:30","53.33"
"1759231373","0.1322","2025-09-30T16:52:53+05:30","53.33"
"1758803533","0.31445","2025-09-25T18:02:13+05:30","53.33"
"1758803574","0.16545","2025-09-25T18:02:54+05:30","50.56"
"1758803630","0.20445","2025-09-25T18:03:50+05:30","51.11"
"1759231786","0.2702","2025-09-30T16:59:46+05:30","53.33"
"1759231694","0.3202","2025-09-30T16:58:14+05:30","53.33"
"1758803780","0.14745","2025-09-25T18:06:20+05:30","53.33"
"1759231791","0.1252","2025-09-30T16:59:51+05:30","53.33"
"1759231637","'-0.0728","2025-09-30T16:57:17+05:30","53.33"
"90","0.0602","1970-01-01T00:01:30+05:30","53.33"
"1759231668","0.2962","2025-09-30T16:57:48+05:30","53.33"
"1758803593","0.43545","2025-09-25T18:03:13+05:30","53.33"
"1759231681","0.1072","2025-09-30T16:58:01+05:30","52.22"
"1759231803","0.0312","2025-09-30T17:00:03+05:30","53.33"
"1758803770","'-0.00455","2025-09-25T18:06:10+05:30","53.33"
"1758797907","'-0.03335","2025-09-25T16:28:27+05:30","49.44"
"1758797985","'-0.00835","2025-09-25T16:29:45+05:30","51.11"
"1759232019","0.2142","2025-09-30T17:03:39+05:30","53.33"
"1759231732","0.2532","2025-09-30T16:58:52+05:30","53.33"
"1758803487","0.33345","2025-09-25T18:01:27+05:30","53.33"
"1759231990","0.2392","2025-09-30T17:03:10+05:30","52.78"
"1758803481","0.31245","2025-09-25T18:01:21+05:30","53.33"
"1759231924","0.0592","2025-09-30T17:02:04+05:30","52.78"
"1758797943","'-0.01135","2025-09-25T16:29:03+05:30","53.33"
"1758803805","0.11845","2025-09-25T18:06:45+05:30","53.33"
"1758803687","0.02345","2025-09-25T18:04:47+05:30","51.11"
"1759231831","0.2062","2025-09-30T17:00:31+05:30","53.33"
"1758803725","'-0.02455","2025-09-25T18:05:25+05:30","52.22"
"1759231372","0.0932","2025-09-30T16:52:52+05:30","53.33"
"1758803562","0.19645","2025-09-25T18:02:42+05:30","51.11"
"1759232028","0.1482","2025-09-30T17:03:48+05:30","53.33"
"1759231961","0.0612","2025-09-30T17:02:41+05:30","52.78"
"1758803728","0.23745","2025-09-25T18:05:28+05:30","51.67"
"1758797960","'-0.08735","2025-09-25T16:29:20+05:30","53.33"
"1758797917","'-0.01035","2025-09-25T16:28:37+05:30","49.44"
"1759231739","0.3752","2025-09-30T16:58:59+05:30","53.33"
"1758803810","0.04645","2025-09-25T18:06:50+05:30","53.33"
"29","'-0.20755","1970-01-01T00:00:29+05:30","53.33"
"1758803701","0.00045","2025-09-25T18:05:01+05:30","51.67"
"1758791754","'-0.11165","2025-09-25T14:45:54+05:30","53.33"
"24","'-0.13855","1970-01-01T00:00:24+05:30","53.33"
"1759231512","0.1012","2025-09-30T16:55:12+05:30","53.33"
"1759231870","0.0852","2025-09-30T17:01:10+05:30","53.33"
"1758797966","'-0.04335","2025-09-25T16:29:26+05:30","50.56"
"83","0.0152","1970-01-01T00:01:23+05:30","53.33"
"1759231447","0.2292","2025-09-30T16:54:07+05:30","53.33"
"1759231543","0.2242","2025-09-30T16:55:43+05:30","53.33"
"1759231882","0.2062","2025-09-30T17:01:22+05:30","53.33"
"1759231792","0.2452","2025-09-30T16:59:52+05:30","53.33"
"1758890730","0.3242","2025-09-26T18:15:30+05:30","53.33"
"1759232054","0.3662","2025-09-30T17:04:14+05:30","53.33"
"1758803712","'-0.07655","2025-09-25T18:05:12+05:30","53.33"
"1759231981","0.2572","2025-09-30T17:03:01+05:30","53.33"
"1759231897","0.3632","2025-09-30T17:01:37+05:30","53.33"
"1759231991","0.0992","2025-09-30T17:03:11+05:30","52.22"
"1758890794","0.3762","2025-09-26T18:16:34+05:30","53.33"
"1759231566","0.1442","2025-09-30T16:56:06+05:30","53.33"
"23","'-0.17555","1970-01-01T00:00:23+05:30","53.33"
"1759232047","0.2042","2025-09-30T17:04:07+05:30","52.78"
"1758803803","'-0.00155","2025-09-25T18:06:43+05:30","53.33"
"30","0.06845","1970-01-01T00:00:30+05:30","53.33"
"15","'-0.00255","1970-01-01T00:00:15+05:30","53.33"
"1759232005","0.2262","2025-09-30T17:03:25+05:30","53.33"
"1758797973","'-0.06735","2025-09-25T16:29:33+05:30","50.56"
"1759231623","0.1872","2025-09-30T16:57:03+05:30","53.33"
"1758797926","'-0.01935","2025-09-25T16:28:46+05:30","50"
"1758803758","0.08945","2025-09-25T18:05:58+05:30","51.67"
"1758791902","'-0.10965","2025-09-25T14:48:22+05:30","48.33"
"1758803544","'-0.03055","2025-09-25T18:02:24+05:30","50"
"1758791888","'-0.10865","2025-09-25T14:48:08+05:30","53.33"
"1759231787","0.0762","2025-09-30T16:59:47+05:30","52.78"
"1758797950","'-0.13935","2025-09-25T16:29:10+05:30","50.56"
"1759231771","0.3592","2025-09-30T16:59:31+05:30","53.33"
"1758803550","'-0.03155","2025-09-25T18:02:30+05:30","53.33"
"1759231765","0.3482","2025-09-30T16:59:25+05:30","53.33"
"1759231921","0.1732","2025-09-30T17:02:01+05:30","53.33"
"1758791799","'-0.10865","2025-09-25T14:46:39+05:30","53.33"
"1758803548","'-0.05955","2025-09-25T18:02:28+05:30","53.33"
"1759231836","0.0982","2025-09-30T17:00:36+05:30","53.33"
"1758791859","'-0.11065","2025-09-25T14:47:39+05:30","53.33"
"1759231462","0.1282","2025-09-30T16:54:22+05:30","51.67"
"1759231925","0.0632","2025-09-30T17:02:05+05:30","52.22"
"1759231443","0.0362","2025-09-30T16:54:03+05:30","53.33"
"1758803729","0.28845","2025-09-25T18:05:29+05:30","52.22"
"1758803636","0.02345","2025-09-25T18:03:56+05:30","51.11"
"1759231926","0.2572","2025-09-30T17:02:06+05:30","53.33"
"1759231984","0.0332","2025-09-30T17:03:04+05:30","53.33"
"1758803631","'-0.07455","2025-09-25T18:03:51+05:30","50.56"
"1759231696","'-0.1498","2025-09-30T16:58:16+05:30","53.33"
"1758797942","'-0.00235","2025-09-25T16:29:02+05:30","50"
"1759231983","0.3212","2025-09-30T17:03:03+05:30","53.33"
"1758890703","0.1722","2025-09-26T18:15:03+05:30","53.33"
"1759231941","0.0062","2025-09-30T17:02:21+05:30","53.33"
"1758803540","0.24945","2025-09-25T18:02:20+05:30","53.33"
"1759231713","0.0112","2025-09-30T16:58:33+05:30","52.78"
"1759231657","0.0142","2025-09-30T16:57:37+05:30","53.33"
"1758890750","0.2132","2025-09-26T18:15:50+05:30","53.33"
"28","'-0.14055","1970-01-01T00:00:28+05:30","53.33"
"1758890668","0.3132","2025-09-26T18:14:28+05:30","53.33"
"1758791874","'-0.11765","2025-09-25T14:47:54+05:30","53.33"
"1758791890","'-0.09465","2025-09-25T14:48:10+05:30","53.33"
"1759231717","0.2662","2025-09-30T16:58:37+05:30","51.67"
"1759231904","0.2862","2025-09-30T17:01:44+05:30","53.33"
"1759231911","0.1322","2025-09-30T17:01:51+05:30","52.78"
"1758803502","0.06345","2025-09-25T18:01:42+05:30","53.33"
"1759232061","0.1552","2025-09-30T17:04:21+05:30","53.33"
"1758797988","'-0.04735","2025-09-25T16:29:48+05:30","53.33"
"1759231849","0.2842","2025-09-30T17:00:49+05:30","53.33"
"1758890728","0.2622","2025-09-26T18:15:28+05:30","54.44"
"1758791895","'-0.11265","2025-09-25T14:48:15+05:30","48.33"
"1758797915","0.01165","2025-09-25T16:28:35+05:30","53.33"
"1759231354","0.1542","2025-09-30T16:52:34+05:30","51.11"
"1758803732","0.08245","2025-09-25T18:05:32+05:30","53.33"
"1759231748","0.0662","2025-09-30T16:59:08+05:30","52.78"
"1758797948","'-0.14935","2025-09-25T16:29:08+05:30","53.33"
"1759231692","0.4202","2025-09-30T16:58:12+05:30","53.33"
"1758890705","0.3672","2025-09-26T18:15:05+05:30","53.33"
"1758797949","0.00165","2025-09-25T16:29:09+05:30","53.33"
"67","0.08045","1970-01-01T00:01:07+05:30","47.22"
"1758797969","'-0.06235","2025-09-25T16:29:29+05:30","53.33"
"11","'-0.09855","1970-01-01T00:00:11+05:30","53.33"
"1759231828","0.2842","2025-09-30T17:00:28+05:30","52.78"
"1759231846","0.2222","2025-09-30T17:00:46+05:30","53.33"
"1758890706","0.2662","2025-09-26T18:15:06+05:30","53.33"
"1759231490","0.3182","2025-09-30T16:54:50+05:30","51.67"
"1758791807","'-0.11165","2025-09-25T14:46:47+05:30","47.78"
"1759231819","0.0972","2025-09-30T17:00:19+05:30","52.22"
"1759232034","0.1622","2025-09-30T17:03:54+05:30","53.33"
"1759231610","0.0622","2025-09-30T16:56:50+05:30","51.67"
"1759231877","0.0002","2025-09-30T17:01:17+05:30","53.33"
"1759231615","0.2902","2025-09-30T16:56:55+05:30","52.22"
"1758797935","0.00365","2025-09-25T16:28:55+05:30","53.33"
"1758803719","0.28245","2025-09-25T18:05:19+05:30","52.22"
"1759231841","0.3392","2025-09-30T17:00:41+05:30","53.33"
"1759231973","0.2022","2025-09-30T17:02:53+05:30","53.33"
"1758803541","0.28645","2025-09-25T18:02:21+05:30","53.33"
"1759231778","0.0772","2025-09-30T16:59:38+05:30","52.22"
"1759231802","0.2992","2025-09-30T17:00:02+05:30","53.33"
"1758791855","'-0.10865","2025-09-25T14:47:35+05:30","53.33"
"1758797914","'-0.02735","2025-09-25T16:28:34+05:30","53.33"
"91","0.0472","1970-01-01T00:01:31+05:30","53.33"
"1759231541","0.2242","2025-09-30T16:55:41+05:30","53.33"
"1759231558","0.3062","2025-09-30T16:55:58+05:30","52.22"
"1758791893","'-0.10365","2025-09-25T14:48:13+05:30","48.33"
"1758803584","0.24845","2025-09-25T18:03:04+05:30","53.33"
"1759231538","0.2102","2025-09-30T16:55:38+05:30","53.33"
"1759231458","0.0682","2025-09-30T16:54:18+05:30","51.11"
"1759231498","0.2942","2025-09-30T16:54:58+05:30","51.67"
"1758890740","0.0122","2025-09-26T18:15:40+05:30","53.33"
"1758803696","0.07445","2025-09-25T18:04:56+05:30","53.33"
"1758803769","0.03445","2025-09-25T18:06:09+05:30","53.33"
"1759231954","0.2462","2025-09-30T17:02:34+05:30","53.33"
"84","0.1342","1970-01-01T00:01:24+05:30","53.33"
"94","0.0612","1970-01-01T00:01:34+05:30","53.33"
"1759231535","0.1722","2025-09-30T16:55:35+05:30","53.33"
"1759231509","0.1332","2025-09-30T16:55:09+05:30","53.33"
"1758798007","'-0.13135","2025-09-25T16:30:07+05:30","53.33"
"1758803602","'-0.08455","2025-09-25T18:03:22+05:30","50.56"
"1759231789","0.0332","2025-09-30T16:59:49+05:30","52.22"
"1759231808","0.2152","2025-09-30T17:00:08+05:30","52.22"
"1759231876","0.1052","2025-09-30T17:01:16+05:30","53.33"
"1759231530","0.0322","2025-09-30T16:55:30+05:30","53.33"
"1758890662","0.1642","2025-09-26T18:14:22+05:30","53.33"
"1758890666","0.1822","2025-09-26T18:14:26+05:30","53.33"
"1758803736","0.20245","2025-09-25T18:05:36+05:30","52.22"
"1758803762","'-0.01555","2025-09-25T18:06:02+05:30","52.22"
"1759231503","0.1262","2025-09-30T16:55:03+05:30","51.67"
"1758803520","'-0.05155","2025-09-25T18:02:00+05:30","49.44"
"1759232035","0.3082","2025-09-30T17:03:55+05:30","53.33"
"57","'-0.03655","1970-01-01T00:00:57+05:30","53.33"
"1759231818","0.0402","2025-09-30T17:00:18+05:30","52.22"
"1759231956","0.3552","2025-09-30T17:02:36+05:30","53.33"
"1759232022","0.1312","2025-09-30T17:03:42+05:30","53.33"
"1759231540","0.1172","2025-09-30T16:55:40+05:30","51.11"
"1758803619","0.07945","2025-09-25T18:03:39+05:30","53.33"
"1758791744","'-0.08865","2025-09-25T14:45:44+05:30","53.33"
"1758803582","0.17045","2025-09-25T18:03:02+05:30","53.33"
"1759231575","0.1002","2025-09-30T16:56:15+05:30","53.33"
"1759231591","'-0.1078","2025-09-30T16:56:31+05:30","53.33"
"60","'-0.08755","1970-01-01T00:01:00+05:30","53.33"
"1758803504","0.28645","2025-09-25T18:01:44+05:30","48.89"
"1759231487","0.2432","2025-09-30T16:54:47+05:30","53.33"
"1758797853","'-0.08435","2025-09-25T16:27:33+05:30","48.89"
"1758803626","'-0.01455","2025-09-25T18:03:46+05:30","53.33"
"1758791821","'-0.11565","2025-09-25T14:47:01+05:30","47.78"
"1758791884","'-0.10865","2025-09-25T14:48:04+05:30","53.33"
"1758890663","0.2232","2025-09-26T18:14:23+05:30","53.33"
"1758803551","0.05345","2025-09-25T18:02:31+05:30","53.33"
"1758791818","'-0.10065","2025-09-25T14:46:58+05:30","53.33"
"1758791864","'-0.10065","2025-09-25T14:47:44+05:30","53.33"
"48","0.14145","1970-01-01T00:00:48+05:30","46.67"
"1758791876","'-0.09865","2025-09-25T14:47:56+05:30","48.33"
"1759231469","0.1372","2025-09-30T16:54:29+05:30","53.33"
"1759231650","0.0862","2025-09-30T16:57:30+05:30","52.22"
"74","0.19545","1970-01-01T00:01:14+05:30","48.33"
"1759231673","0.4502","2025-09-30T16:57:53+05:30","53.33"
"1758803485","0.07045","2025-09-25T18:01:25+05:30","53.33"
"1759231456","0.3642","2025-09-30T16:54:16+05:30","53.33"
"1759231472","0.1142","2025-09-30T16:54:32+05:30","51.67"
"1758890797","0.0802","2025-09-26T18:16:37+05:30","55"
"1759232014","0.4072","2025-09-30T17:03:34+05:30","53.33"
"1758791752","'-0.11865","2025-09-25T14:45:52+05:30","48.33"
"1759231730","0.3432","2025-09-30T16:58:50+05:30","53.33"
"70","0.36345","1970-01-01T00:01:10+05:30","48.33"
"1758797924","0.00365","2025-09-25T16:28:44+05:30","53.33"
"1759231646","0.1362","2025-09-30T16:57:26+05:30","53.33"
"1758791830","'-0.11765","2025-09-25T14:47:10+05:30","47.78"
"1759231971","0.0382","2025-09-30T17:02:51+05:30","53.33"
"1759231938","0.3972","2025-09-30T17:02:18+05:30","53.33"
"1758890652","0.2862","2025-09-26T18:14:12+05:30","53.33"
"1759231567","0.2562","2025-09-30T16:56:07+05:30","53.33"
"99","0.0312","1970-01-01T00:01:39+05:30","53.33"
"1758803677","'-0.07655","2025-09-25T18:04:37+05:30","52.22"
"1759232040","0.1752","2025-09-30T17:04:00+05:30","53.33"
"1758797962","'-0.07935","2025-09-25T16:29:22+05:30","53.33"
