"ts","current","datetime","temperature"
"1758796954","'-0.00595","2025-09-25T16:12:34+05:30","53.33"
"1759754854","0.6779","2025-10-06T18:17:34+05:30","53.33"
"1758797502","0.00705","2025-09-25T16:21:42+05:30","53.33"
"1759754846","0.6609","2025-10-06T18:17:26+05:30","61.11"
"1759494939","0.9619","2025-10-03T18:05:39+05:30","67.78"
"1758797342","0.04405","2025-09-25T16:19:02+05:30","62.78"
"1759928007","0.54195","2025-10-08T18:23:27+05:30","53.33"
"1758797737","0.09005","2025-09-25T16:25:37+05:30","53.33"
"1758797539","0.01105","2025-09-25T16:22:19+05:30","53.33"
"1759754489","0.4299","2025-10-06T18:11:29+05:30","53.33"
"1759230861","0.6304","2025-09-30T16:44:21+05:30","62.78"
"1759230859","0.5594","2025-09-30T16:44:19+05:30","53.33"
"1759927967","0.64395","2025-10-08T18:22:47+05:30","61.67"
"1759494685","0.5399","2025-10-03T18:01:25+05:30","53.33"
"1758797481","0.03705","2025-09-25T16:21:21+05:30","53.33"
"1759928222","0.54695","2025-10-08T18:27:02+05:30","62.78"
"1759754724","0.4059","2025-10-06T18:15:24+05:30","60.56"
"1759230962","0.3664","2025-09-30T16:46:02+05:30","53.33"
"1759230845","0.2844","2025-09-30T16:44:05+05:30","61.67"
"1759494489","0.9219","2025-10-03T17:58:09+05:30","53.33"
"1758797008","'-0.01695","2025-09-25T16:13:28+05:30","61.11"
"1759754524","'-0.3171","2025-10-06T18:12:04+05:30","53.33"
"1759230841","0.6704","2025-09-30T16:44:01+05:30","61.11"
"1759754451","0.4429","2025-10-06T18:10:51+05:30","59.44"
"1759494518","0.8399","2025-10-03T17:58:38+05:30","65.56"
"1758797582","0.09105","2025-09-25T16:23:02+05:30","65"
"1759927811","0.61395","2025-10-08T18:20:11+05:30","53.33"
"1758796987","'-0.02295","2025-09-25T16:13:07+05:30","61.11"
"1759494623","0.6479","2025-10-03T18:00:23+05:30","53.33"
"1758797360","0.01005","2025-09-25T16:19:20+05:30","63.89"
"1759230986","0.2614","2025-09-30T16:46:26+05:30","53.33"
"1758797690","0.09205","2025-09-25T16:24:50+05:30","53.33"
"1758797112","0.01705","2025-09-25T16:15:12+05:30","63.33"
"1759755067","0.3539","2025-10-06T18:21:07+05:30","61.67"
"1759231050","0.7044","2025-09-30T16:47:30+05:30","53.33"
"1758797768","0.05005","2025-09-25T16:26:08+05:30","64.44"
"1758800965","0.0772","2025-09-25T11:49:25+05:30","53.33"
"1758797483","0.02005","2025-09-25T16:21:23+05:30","53.33"
"1759231101","0.6174","2025-09-30T16:48:21+05:30","53.33"
"1759927724","0.38895","2025-10-08T18:18:44+05:30","60.56"
"1759494648","0.8219","2025-10-03T18:00:48+05:30","67.22"
"1758797434","'-0.00095","2025-09-25T16:20:34+05:30","64.44"
"1759754953","0.8559","2025-10-06T18:19:13+05:30","61.67"
"1759754640","0.3859","2025-10-06T18:14:00+05:30","60"
"1758797038","'-0.01595","2025-09-25T16:13:58+05:30","53.33"
"1759230959","0.7084","2025-09-30T16:45:59+05:30","53.33"
"1759754555","0.7229","2025-10-06T18:12:35+05:30","53.33"
"1759494653","0.8759","2025-10-03T18:00:53+05:30","53.33"
"1759927884","0.51295","2025-10-08T18:21:24+05:30","53.33"
"1759928154","0.49195","2025-10-08T18:25:54+05:30","61.67"
"1758800918","'-0.0598","2025-09-25T11:48:38+05:30","53.33"
"1758797310","0.01105","2025-09-25T16:18:30+05:30","53.33"
"1759754729","0.4069","2025-10-06T18:15:29+05:30","53.33"
"1759928177","0.96495","2025-10-08T18:26:17+05:30","53.33"
"1759755133","0.5839","2025-10-06T18:22:13+05:30","62.22"
"1758797706","0.07705","2025-09-25T16:25:06+05:30","53.33"
"1759494456","0.8779","2025-10-03T17:57:36+05:30","53.33"
"1759754617","0.3829","2025-10-06T18:13:37+05:30","53.33"
"1758797407","0.06305","2025-09-25T16:20:07+05:30","53.33"
"1759230899","0.4534","2025-09-30T16:44:59+05:30","53.33"
"1759230976","0.6674","2025-09-30T16:46:16+05:30","53.33"
"1759927890","0.65895","2025-10-08T18:21:30+05:30","53.33"
"1758800956","'-0.1298","2025-09-25T11:49:16+05:30","53.33"
"1759754884","0.6339","2025-10-06T18:18:04+05:30","53.33"
"1758797053","0.00705","2025-09-25T16:14:13+05:30","53.33"
"1759927959","0.57995","2025-10-08T18:22:39+05:30","53.33"
"1759494758","0.4819","2025-10-03T18:02:38+05:30","68.33"
"1758797358","0.00605","2025-09-25T16:19:18+05:30","63.33"
"1758797719","0.07005","2025-09-25T16:25:19+05:30","53.33"
"1759494600","0.9809","2025-10-03T18:00:00+05:30","53.33"
"1759494667","0.6899","2025-10-03T18:01:07+05:30","67.22"
"1759927843","0.53095","2025-10-08T18:20:43+05:30","53.33"
"1759754968","0.4149","2025-10-06T18:19:28+05:30","61.11"
"1759928021","0.89995","2025-10-08T18:23:41+05:30","53.33"
"1759754866","0.3929","2025-10-06T18:17:46+05:30","61.11"
"1759927779","0.66895","2025-10-08T18:19:39+05:30","53.33"
"1758797280","'-0.00995","2025-09-25T16:18:00+05:30","53.33"
"1758800969","0.1192","2025-09-25T11:49:29+05:30","53.33"
"1758797552","0.08305","2025-09-25T16:22:32+05:30","53.33"
"1758796998","0.01105","2025-09-25T16:13:18+05:30","53.33"
"73","0.06105","1970-01-01T05:31:13+05:30","53.33"
"1759928197","0.42295","2025-10-08T18:26:37+05:30","62.22"
"1759231127","0.7254","2025-09-30T16:48:47+05:30","53.33"
"1759494367","0.8869","2025-10-03T17:56:07+05:30","65"
"1759928046","0.58395","2025-10-08T18:24:06+05:30","53.33"
"1759494403","0.8699","2025-10-03T17:56:43+05:30","53.33"
"1759755106","0.4129","2025-10-06T18:21:46+05:30","53.33"
"1758797560","0.02705","2025-09-25T16:22:40+05:30","53.33"
"1759928040","0.58295","2025-10-08T18:24:00+05:30","53.33"
"1759928217","0.47995","2025-10-08T18:26:57+05:30","62.22"
"1758797761","0.05705","2025-09-25T16:26:01+05:30","53.33"
"1759494829","0.8619","2025-10-03T18:03:49+05:30","53.33"
"1759494581","0.5009","2025-10-03T17:59:41+05:30","53.33"
"1759754508","0.4839","2025-10-06T18:11:48+05:30","60"
"1758800927","0.2832","2025-09-25T11:48:47+05:30","53.33"
"1758796909","'-0.11495","2025-09-25T16:11:49+05:30","53.33"
"1759231197","0.6584","2025-09-30T16:49:57+05:30","63.89"
"1759494732","0.9379","2025-10-03T18:02:12+05:30","53.33"
"1759231071","0.2644","2025-09-30T16:47:51+05:30","53.33"
"1759754538","0.3609","2025-10-06T18:12:18+05:30","59.44"
"1759230948","0.5324","2025-09-30T16:45:48+05:30","62.78"
"1759928203","0.65495","2025-10-08T18:26:43+05:30","53.33"
"1759927824","0.81595","2025-10-08T18:20:24+05:30","53.33"
"1758797545","0.05705","2025-09-25T16:22:25+05:30","53.33"
"1758797467","0.05105","2025-09-25T16:21:07+05:30","53.33"
"1759755003","0.3809","2025-10-06T18:20:03+05:30","61.67"
"1758796907","'-0.01695","2025-09-25T16:11:47+05:30","61.11"
"1759494412","0.9159","2025-10-03T17:56:52+05:30","53.33"
"1759754578","0.3349","2025-10-06T18:12:58+05:30","60.56"
"1759230975","0.2614","2025-09-30T16:46:15+05:30","62.78"
"1758797282","'-0.00395","2025-09-25T16:18:02+05:30","63.33"
"1759754587","0.4459","2025-10-06T18:13:07+05:30","60.56"
"1758797641","0.04305","2025-09-25T16:24:01+05:30","53.33"
"1759927851","0.83395","2025-10-08T18:20:51+05:30","53.33"
"1759230876","0.3274","2025-09-30T16:44:36+05:30","62.22"
"1759494728","0.8439","2025-10-03T18:02:08+05:30","53.33"
"1759494356","0.7489","2025-10-03T17:55:56+05:30","53.33"
"1758797664","0.06905","2025-09-25T16:24:24+05:30","53.33"
"1759754944","0.4539","2025-10-06T18:19:04+05:30","53.33"
"1758797033","'-0.02595","2025-09-25T16:13:53+05:30","53.33"
"1759754976","0.4909","2025-10-06T18:19:36+05:30","53.33"
"1758797195","'-0.12795","2025-09-25T16:16:35+05:30","53.33"
"1758797001","'-0.04795","2025-09-25T16:13:21+05:30","53.33"
"1759928049","0.71195","2025-10-08T18:24:09+05:30","61.67"
"1758797093","'-0.03095","2025-09-25T16:14:53+05:30","61.67"
"1758797198","'-0.15795","2025-09-25T16:16:38+05:30","53.33"
"1758796943","0.03505","2025-09-25T16:12:23+05:30","53.33"
"1759928255","0.80095","2025-10-08T18:27:35+05:30","53.33"
"1759928005","0.71995","2025-10-08T18:23:25+05:30","53.33"
"1759494491","0.8569","2025-10-03T17:58:11+05:30","53.33"
"1759494435","0.8719","2025-10-03T17:57:15+05:30","53.33"
"1759928267","0.76695","2025-10-08T18:27:47+05:30","62.78"
"1759494930","0.8389","2025-10-03T18:05:30+05:30","68.33"
"1758797640","0.01305","2025-09-25T16:24:00+05:30","53.33"
"1758797522","0.01705","2025-09-25T16:22:02+05:30","53.33"
"1758797549","0.11405","2025-09-25T16:22:29+05:30","53.33"
"1758797353","0.00805","2025-09-25T16:19:13+05:30","53.33"
"1759928250","0.88595","2025-10-08T18:27:30+05:30","62.78"
"1759754717","0.4509","2025-10-06T18:15:17+05:30","53.33"
"1759928144","0.80795","2025-10-08T18:25:44+05:30","61.67"
"1759928042","0.48195","2025-10-08T18:24:02+05:30","62.22"
"1758797509","0.03105","2025-09-25T16:21:49+05:30","63.89"
"1758797191","'-0.00295","2025-09-25T16:16:31+05:30","53.33"
"1759494748","1.0599","2025-10-03T18:02:28+05:30","53.33"
"1759494390","0.5029","2025-10-03T17:56:30+05:30","53.33"
"1759928096","0.69495","2025-10-08T18:24:56+05:30","53.33"
"1759754819","0.4979","2025-10-06T18:16:59+05:30","53.33"
"1758797451","0.02805","2025-09-25T16:20:51+05:30","53.33"
"1759230850","0.7384","2025-09-30T16:44:10+05:30","53.33"
"1759927808","0.59195","2025-10-08T18:20:08+05:30","53.33"
"1758797475","0.02205","2025-09-25T16:21:15+05:30","53.33"
"1758797367","0.04805","2025-09-25T16:19:27+05:30","53.33"
"1759755001","0.3569","2025-10-06T18:20:01+05:30","62.22"
"1759494551","0.8759","2025-10-03T17:59:11+05:30","53.33"
"1758797153","0.01405","2025-09-25T16:15:53+05:30","62.78"
"1758797724","0.06805","2025-09-25T16:25:24+05:30","53.33"
"1758800951","'-0.0278","2025-09-25T11:49:11+05:30","53.33"
"1758797730","0.12405","2025-09-25T16:25:30+05:30","53.33"
"1758797660","0.01805","2025-09-25T16:24:20+05:30","65.56"
"1758797246","0.01805","2025-09-25T16:17:26+05:30","53.33"
"1759927740","0.62795","2025-10-08T18:19:00+05:30","61.11"
"1758796938","0.05505","2025-09-25T16:12:18+05:30","53.33"
"1759754720","0.7989","2025-10-06T18:15:20+05:30","61.11"
"1758792356","0.11095","2025-09-25T14:55:56+05:30","53.33"
"1759231058","0.3184","2025-09-30T16:47:38+05:30","63.33"
"1759754794","0.3719","2025-10-06T18:16:34+05:30","61.67"
"1759928075","0.59495","2025-10-08T18:24:35+05:30","53.33"
"1759927745","0.80695","2025-10-08T18:19:05+05:30","53.33"
"1759928233","0.49095","2025-10-08T18:27:13+05:30","61.67"
"1759494699","0.6689","2025-10-03T18:01:39+05:30","53.33"
"1759928126","0.87495","2025-10-08T18:25:26+05:30","53.33"
"1759754559","0.8019","2025-10-06T18:12:39+05:30","53.33"
"1759754770","0.4499","2025-10-06T18:16:10+05:30","61.11"
"1759494614","0.9229","2025-10-03T18:00:14+05:30","53.33"
"1758800935","'-0.0458","2025-09-25T11:48:55+05:30","53.33"
"1759494886","0.8349","2025-10-03T18:04:46+05:30","53.33"
"1759754921","0.5839","2025-10-06T18:18:41+05:30","53.33"
"1759494577","0.4549","2025-10-03T17:59:37+05:30","66.67"
"1759927994","0.49695","2025-10-08T18:23:14+05:30","61.67"
"1758797078","0.07505","2025-09-25T16:14:38+05:30","53.33"
"1759494878","0.6069","2025-10-03T18:04:38+05:30","53.33"
"1759754581","0.4379","2025-10-06T18:13:01+05:30","53.33"
"1758797333","0.00905","2025-09-25T16:18:53+05:30","53.33"
"1758797341","0.01105","2025-09-25T16:19:01+05:30","53.33"
"1759494363","0.6179","2025-10-03T17:56:03+05:30","53.33"
"1759494714","0.8699","2025-10-03T18:01:54+05:30","53.33"
"1759230922","0.7844","2025-09-30T16:45:22+05:30","53.33"
"1759754512","0.7719","2025-10-06T18:11:52+05:30","53.33"
"1759494411","0.7109","2025-10-03T17:56:51+05:30","53.33"
"1759494414","0.4849","2025-10-03T17:56:54+05:30","65"
"1759755121","0.6549","2025-10-06T18:22:01+05:30","53.33"
"1759754829","0.5329","2025-10-06T18:17:09+05:30","53.33"
"1759494507","0.9779","2025-10-03T17:58:27+05:30","53.33"
"1759754776","0.4589","2025-10-06T18:16:16+05:30","60"
"1759754962","0.4379","2025-10-06T18:19:22+05:30","53.33"
"1759927782","0.67995","2025-10-08T18:19:42+05:30","53.33"
"1759754541","0.3929","2025-10-06T18:12:21+05:30","53.33"
"1758797237","'-0.02295","2025-09-25T16:17:17+05:30","62.78"
"1759494498","0.7489","2025-10-03T17:58:18+05:30","53.33"
"1759231183","0.5214","2025-09-30T16:49:43+05:30","53.33"
"1758792352","0.07195","2025-09-25T14:55:52+05:30","57.22"
"1758797076","'-0.00995","2025-09-25T16:14:36+05:30","62.22"
"1759927708","0.57695","2025-10-08T18:18:28+05:30","53.33"
"1759754864","0.4639","2025-10-06T18:17:44+05:30","53.33"
"1758797272","0.00705","2025-09-25T16:17:52+05:30","62.78"
"1759754985","0.4209","2025-10-06T18:19:45+05:30","53.33"
"1759754691","0.3669","2025-10-06T18:14:51+05:30","60"
"1759754674","0.4079","2025-10-06T18:14:34+05:30","61.11"
"1758797175","'-0.01395","2025-09-25T16:16:15+05:30","53.33"
"1758797058","'-0.00695","2025-09-25T16:14:18+05:30","53.33"
"1758797776","0.10005","2025-09-25T16:26:16+05:30","53.33"
"1759754939","0.5839","2025-10-06T18:18:59+05:30","53.33"
"1758792345","0.10395","2025-09-25T14:55:45+05:30","53.33"
"1759928141","0.90895","2025-10-08T18:25:41+05:30","53.33"
"1759494574","0.5239","2025-10-03T17:59:34+05:30","53.33"
"1759754515","0.8749","2025-10-06T18:11:55+05:30","53.33"
"1759754813","0.3639","2025-10-06T18:16:53+05:30","53.33"
"88","'-0.07295","1970-01-01T05:31:28+05:30","53.33"
"1759231119","0.3974","2025-09-30T16:48:39+05:30","53.33"
"1759230964","0.2634","2025-09-30T16:46:04+05:30","62.78"
"1758797716","0.10805","2025-09-25T16:25:16+05:30","65"
"1759494733","0.8729","2025-10-03T18:02:13+05:30","53.33"
"1759754898","0.9729","2025-10-06T18:18:18+05:30","53.33"
"1759755061","0.4369","2025-10-06T18:21:01+05:30","53.33"
"1759494638","0.8969","2025-10-03T18:00:38+05:30","67.78"
"1759494768","0.8349","2025-10-03T18:02:48+05:30","53.33"
"1759754912","0.4079","2025-10-06T18:18:32+05:30","61.11"
"1758800877","1.438","2025-09-25T17:17:57+05:30","53.33"
"1759755105","0.6079","2025-10-06T18:21:45+05:30","53.33"
"1758797302","0.04505","2025-09-25T16:18:22+05:30","62.78"
"1758797147","'-0.04195","2025-09-25T16:15:47+05:30","62.22"
"1759754571","0.6669","2025-10-06T18:12:51+05:30","53.33"
"1758797365","0.11105","2025-09-25T16:19:25+05:30","53.33"
"1759928016","0.95995","2025-10-08T18:23:36+05:30","53.33"
"1758796952","'-0.01395","2025-09-25T16:12:32+05:30","60.56"
"1758796929","0.02305","2025-09-25T16:12:09+05:30","53.33"
"1759230999","0.4834","2025-09-30T16:46:39+05:30","53.33"
"1759494835","0.9049","2025-10-03T18:03:55+05:30","53.33"
"1759494817","0.7389","2025-10-03T18:03:37+05:30","53.33"
"1759231188","0.6004","2025-09-30T16:49:48+05:30","53.33"
"1758796923","0.01005","2025-09-25T16:12:03+05:30","60"
"1759494794","0.8039","2025-10-03T18:03:14+05:30","53.33"
"1759494836","0.6269","2025-10-03T18:03:56+05:30","67.22"
"1759231018","0.3844","2025-09-30T16:46:58+05:30","53.33"
"1758800928","'-0.1148","2025-09-25T11:48:48+05:30","53.33"
"1758797457","0.02105","2025-09-25T16:20:57+05:30","53.33"
"1759494855","0.9199","2025-10-03T18:04:15+05:30","53.33"
"1759230949","0.5454","2025-09-30T16:45:49+05:30","62.22"
"1758797626","0.02505","2025-09-25T16:23:46+05:30","53.33"
"1758797351","'-0.00795","2025-09-25T16:19:11+05:30","63.33"
"1758797194","'-0.16595","2025-09-25T16:16:34+05:30","53.33"
"1759755020","0.4379","2025-10-06T18:20:20+05:30","53.33"
"1758797042","'-0.03695","2025-09-25T16:14:02+05:30","61.67"
"1758797385","'-0.01495","2025-09-25T16:19:45+05:30","64.44"
"1759928079","0.47895","2025-10-08T18:24:39+05:30","53.33"
"1759755092","0.8319","2025-10-06T18:21:32+05:30","53.33"
"1758800896","'-0.0828","2025-09-25T11:48:16+05:30","53.33"
"1759754989","0.4299","2025-10-06T18:19:49+05:30","53.33"
"1759230985","0.5454","2025-09-30T16:46:25+05:30","62.78"
"1759754668","0.4589","2025-10-06T18:14:28+05:30","53.33"
"1759754949","0.4929","2025-10-06T18:19:09+05:30","53.33"
"1759927834","0.88895","2025-10-08T18:20:34+05:30","53.33"
"1759754673","0.6799","2025-10-06T18:14:33+05:30","61.11"
"1759928026","0.52395","2025-10-08T18:23:46+05:30","53.33"
"1759494642","0.9259","2025-10-03T18:00:42+05:30","53.33"
"1758797606","0.00805","2025-09-25T16:23:26+05:30","53.33"
"1759754887","0.4569","2025-10-06T18:18:07+05:30","61.11"
"1758797650","0.05605","2025-09-25T16:24:10+05:30","53.33"
"1759928160","0.68095","2025-10-08T18:26:00+05:30","53.33"
"78","'-0.07195","1970-01-01T05:31:18+05:30","58.89"
"1759755122","0.4489","2025-10-06T18:22:02+05:30","53.33"
"1759928213","0.49795","2025-10-08T18:26:53+05:30","62.22"
"1759928146","0.48195","2025-10-08T18:25:46+05:30","53.33"
"1758796995","'-0.03095","2025-09-25T16:13:15+05:30","53.33"
"1758796946","0.01905","2025-09-25T16:12:26+05:30","53.33"
"1758797688","0.17005","2025-09-25T16:24:48+05:30","64.44"
"1759231013","0.3044","2025-09-30T16:46:53+05:30","53.33"
"1759494777","0.9389","2025-10-03T18:02:57+05:30","53.33"
"1759494540","0.9349","2025-10-03T17:59:00+05:30","53.33"
"1759230973","0.3004","2025-09-30T16:46:13+05:30","53.33"
"1759754804","0.4139","2025-10-06T18:16:44+05:30","53.33"
"1759927874","0.55995","2025-10-08T18:21:14+05:30","53.33"
"1759494813","0.9249","2025-10-03T18:03:33+05:30","53.33"
"1759230860","0.6854","2025-09-30T16:44:20+05:30","53.33"
"1758797229","0.05205","2025-09-25T16:17:09+05:30","53.33"
"1759494842","0.6129","2025-10-03T18:04:02+05:30","53.33"
"1759755128","0.7519","2025-10-06T18:22:08+05:30","53.33"
"1759754635","0.7959","2025-10-06T18:13:55+05:30","53.33"
"1759927805","0.50495","2025-10-08T18:20:05+05:30","53.33"
"1759494691","0.4609","2025-10-03T18:01:31+05:30","67.22"
"1758797030","'-0.01695","2025-09-25T16:13:50+05:30","53.33"
"1759754990","0.7959","2025-10-06T18:19:50+05:30","53.33"
"1759230892","0.3604","2025-09-30T16:44:52+05:30","62.78"
"1758797352","0.01405","2025-09-25T16:19:12+05:30","53.33"
"1758800978","0.0742","2025-09-25T11:49:38+05:30","53.33"
"1759754838","0.7189","2025-10-06T18:17:18+05:30","53.33"
"1758797611","0.11205","2025-09-25T16:23:31+05:30","65"
"1759754975","0.4589","2025-10-06T18:19:35+05:30","53.33"
"1759494569","0.9389","2025-10-03T17:59:29+05:30","53.33"
"1759927841","0.48895","2025-10-08T18:20:41+05:30","53.33"
"1759928158","0.40795","2025-10-08T18:25:58+05:30","61.67"
"1759927722","0.69495","2025-10-08T18:18:42+05:30","53.33"
"1758796947","0.00505","2025-09-25T16:12:27+05:30","60.56"
"1759755000","0.8089","2025-10-06T18:20:00+05:30","53.33"
"1759928118","0.46495","2025-10-08T18:25:18+05:30","62.22"
"1759230980","0.6454","2025-09-30T16:46:20+05:30","63.33"
"1759754477","0.7429","2025-10-06T18:11:17+05:30","60"
"1758797656","0.05705","2025-09-25T16:24:16+05:30","53.33"
"1759927896","0.84095","2025-10-08T18:21:36+05:30","61.67"
"1758797390","0.09105","2025-09-25T16:19:50+05:30","53.33"
"1759755110","0.4749","2025-10-06T18:21:50+05:30","53.33"
"1759754909","0.6669","2025-10-06T18:18:29+05:30","53.33"
"1758797070","0.00405","2025-09-25T16:14:30+05:30","53.33"
"1758800890","'-0.3178","2025-09-25T11:48:10+05:30","53.33"
"1758800891","'-0.1078","2025-09-25T11:48:11+05:30","53.33"
"1758797072","'-0.01495","2025-09-25T16:14:32+05:30","61.67"
"61","'-0.097","1970-01-01T00:01:01+05:30","58.89"
"1758797288","0.05805","2025-09-25T16:18:08+05:30","53.33"
"1759927748","0.80795","2025-10-08T18:19:08+05:30","53.33"
"1759755107","0.7399","2025-10-06T18:21:47+05:30","53.33"
"1759754444","0.4829","2025-10-06T18:10:44+05:30","53.33"
"1759231000","0.2724","2025-09-30T16:46:40+05:30","63.33"
"1758797563","0.03405","2025-09-25T16:22:43+05:30","63.89"
"1759928008","0.51695","2025-10-08T18:23:28+05:30","61.67"
"1759494832","0.9239","2025-10-03T18:03:52+05:30","53.33"
"1759928207","0.60795","2025-10-08T18:26:47+05:30","53.33"
"1759754891","0.7199","2025-10-06T18:18:11+05:30","53.33"
"1759928029","0.60695","2025-10-08T18:23:49+05:30","53.33"
"1759755057","0.4439","2025-10-06T18:20:57+05:30","53.33"
"1759230885","0.3484","2025-09-30T16:44:45+05:30","53.33"
"1759230914","0.4414","2025-09-30T16:45:14+05:30","61.67"
"1759230919","0.2954","2025-09-30T16:45:19+05:30","53.33"
"1758792355","0.05795","2025-09-25T14:55:55+05:30","53.33"
"1758797682","0.05305","2025-09-25T16:24:42+05:30","65"
"1758797624","0.04405","2025-09-25T16:23:44+05:30","53.33"
"1759927671","0.49995","2025-10-08T18:17:51+05:30","59.44"
