ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1759231773.0,2025-09-30T16:59:33+05:30,0.2092,52.22,d4,2025-09-30 16:59:33+05:30,12.840324941462763,-0.01491694675128143,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231774.0,2025-09-30T16:59:34+05:30,0.1182,53.33,d4,2025-09-30 16:59:34+05:30,15.269226598319573,-0.014914835786491228,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231775.0,2025-09-30T16:59:35+05:30,0.3562,53.33,d4,2025-09-30 16:59:35+05:30,10.537607855059209,-0.014918948048731027,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231776.0,2025-09-30T16:59:36+05:30,0.0412,52.22,d4,2025-09-30 16:59:36+05:30,18.656336208850913,-0.014911892040659366,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231777.0,2025-09-30T16:59:37+05:30,0.3412,52.78,d4,2025-09-30 16:59:37+05:30,17.20087227869995,-0.014913156988172279,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231778.0,2025-09-30T16:59:38+05:30,0.0772,52.22,d4,2025-09-30 16:59:38+05:30,17.95811217018771,-0.014912498868999707,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231779.0,2025-09-30T16:59:39+05:30,0.0142,53.33,d4,2025-09-30 16:59:39+05:30,16.460307131571536,-0.014913800615280862,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231780.0,2025-09-30T16:59:40+05:30,0.5122,53.33,d4,2025-09-30 16:59:40+05:30,250.47033318183267,-0.014710421888871152,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759231781.0,2025-09-30T16:59:41+05:30,0.4292,53.33,d4,2025-09-30 16:59:41+05:30,13.601785995903468,-0.014916284963485084,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231782.0,2025-09-30T16:59:42+05:30,0.4112,52.78,d4,2025-09-30 16:59:42+05:30,13.786141742217842,-0.014916124739423215,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231783.0,2025-09-30T16:59:43+05:30,0.0912,52.78,d4,2025-09-30 16:59:43+05:30,19.87398419780508,-0.014910833779603679,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231784.0,2025-09-30T16:59:44+05:30,0.0472,53.33,d4,2025-09-30 16:59:44+05:30,17.80409890694783,-0.014912632722330081,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231785.0,2025-09-30T16:59:45+05:30,0.2022,53.33,d4,2025-09-30 16:59:45+05:30,13.22920913904386,-0.014916608771006994,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231786.0,2025-09-30T16:59:46+05:30,0.2702,53.33,d4,2025-09-30 16:59:46+05:30,12.637293721154718,-0.014917123206246647,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231787.0,2025-09-30T16:59:47+05:30,0.0762,52.78,d4,2025-09-30 16:59:47+05:30,16.42021361618099,-0.014913835460660076,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231788.0,2025-09-30T16:59:48+05:30,0.0472,52.78,d4,2025-09-30 16:59:48+05:30,15.288431852698182,-0.014914819095154356,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231789.0,2025-09-30T16:59:49+05:30,0.0332,52.22,d4,2025-09-30 16:59:49+05:30,15.71022756037132,-0.014914452511400321,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231790.0,2025-09-30T16:59:50+05:30,0.1812,53.33,d4,2025-09-30 16:59:50+05:30,12.873835334542768,-0.014916917627311054,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231791.0,2025-09-30T16:59:51+05:30,0.1252,53.33,d4,2025-09-30 16:59:51+05:30,13.33071930445203,-0.014916520548256427,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231792.0,2025-09-30T16:59:52+05:30,0.2452,53.33,d4,2025-09-30 16:59:52+05:30,10.762286245265273,-0.014918752780153763,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231793.0,2025-09-30T16:59:53+05:30,0.3772,52.78,d4,2025-09-30 16:59:53+05:30,11.226889670918705,-0.014918348992099938,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231794.0,2025-09-30T16:59:54+05:30,0.0862,53.33,d4,2025-09-30 16:59:54+05:30,17.2641467796141,-0.014913101996137847,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231795.0,2025-09-30T16:59:55+05:30,0.3372,53.33,d4,2025-09-30 16:59:55+05:30,10.901553181707888,-0.014918631742894622,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231796.0,2025-09-30T16:59:56+05:30,0.3412,53.33,d4,2025-09-30 16:59:56+05:30,12.871254559741258,-0.014916919870269192,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231797.0,2025-09-30T16:59:57+05:30,0.0312,52.22,d4,2025-09-30 16:59:57+05:30,19.798186724492677,-0.014910899655386214,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231798.0,2025-09-30T16:59:58+05:30,0.1152,52.22,d4,2025-09-30 16:59:58+05:30,13.846574123688873,-0.01491607221748223,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231799.0,2025-09-30T16:59:59+05:30,0.0942,53.33,d4,2025-09-30 16:59:59+05:30,14.699504851785926,-0.014915330933152992,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231800.0,2025-09-30T17:00:00+05:30,0.0932,53.33,d4,2025-09-30 17:00:00+05:30,13.86083485110406,-0.014916059823446692,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231801.0,2025-09-30T17:00:01+05:30,0.2322,53.33,d4,2025-09-30 17:00:01+05:30,10.700155637873035,-0.01491880677802734,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231802.0,2025-09-30T17:00:02+05:30,0.2992,53.33,d4,2025-09-30 17:00:02+05:30,11.5886094059771,-0.01491803462053101,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231803.0,2025-09-30T17:00:03+05:30,0.0312,53.33,d4,2025-09-30 17:00:03+05:30,17.253703083163668,-0.014913111072781779,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231804.0,2025-09-30T17:00:04+05:30,0.0452,53.33,d4,2025-09-30 17:00:04+05:30,13.956018987236499,-0.014915977098664735,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231805.0,2025-09-30T17:00:05+05:30,0.4772,53.33,d4,2025-09-30 17:00:05+05:30,23.00939782706156,-0.01490810878340822,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231806.0,2025-09-30T17:00:06+05:30,0.0792,52.78,d4,2025-09-30 17:00:06+05:30,19.29720952896313,-0.01491133505597869,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231807.0,2025-09-30T17:00:07+05:30,0.0812,53.33,d4,2025-09-30 17:00:07+05:30,14.459540255809713,-0.014915539487011718,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231808.0,2025-09-30T17:00:08+05:30,0.2152,52.22,d4,2025-09-30 17:00:08+05:30,12.81388271177353,-0.014916969732292493,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231809.0,2025-09-30T17:00:09+05:30,0.0922,53.33,d4,2025-09-30 17:00:09+05:30,15.993541032503696,-0.014914206282919817,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231810.0,2025-09-30T17:00:10+05:30,0.1472,53.33,d4,2025-09-30 17:00:10+05:30,12.210624516813558,-0.014917494025569399,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231811.0,2025-09-30T17:00:11+05:30,0.2742,52.78,d4,2025-09-30 17:00:11+05:30,11.466401790785493,-0.014918140831489384,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231812.0,2025-09-30T17:00:12+05:30,0.2332,53.33,d4,2025-09-30 17:00:12+05:30,13.2142497231623,-0.01491662177227451,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231813.0,2025-09-30T17:00:13+05:30,0.1122,52.22,d4,2025-09-30 17:00:13+05:30,15.747955116372852,-0.014914419722282607,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231814.0,2025-09-30T17:00:14+05:30,0.0,53.33,d4,2025-09-30 17:00:14+05:30,16.699811208825764,-0.014913592461660165,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231815.0,2025-09-30T17:00:15+05:30,0.2622,53.33,d4,2025-09-30 17:00:15+05:30,11.251338557509632,-0.014918327743508578,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231816.0,2025-09-30T17:00:16+05:30,0.1752,53.33,d4,2025-09-30 17:00:16+05:30,13.665238446694927,-0.014916229816793946,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231817.0,2025-09-30T17:00:17+05:30,0.3022,53.33,d4,2025-09-30 17:00:17+05:30,10.94977023148672,-0.0149185898373304,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231818.0,2025-09-30T17:00:18+05:30,0.0402,52.22,d4,2025-09-30 17:00:18+05:30,17.918576638460063,-0.014912533229433858,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231819.0,2025-09-30T17:00:19+05:30,0.0972,52.22,d4,2025-09-30 17:00:19+05:30,13.679979979408358,-0.014916217004889262,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231820.0,2025-09-30T17:00:20+05:30,0.3172,53.33,d4,2025-09-30 17:00:20+05:30,10.521597003728944,-0.014918961963803844,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231821.0,2025-09-30T17:00:21+05:30,0.3942,52.78,d4,2025-09-30 17:00:21+05:30,12.017869940403726,-0.014917661549076498,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231822.0,2025-09-30T17:00:22+05:30,0.3012,52.22,d4,2025-09-30 17:00:22+05:30,14.469096038142427,-0.01491553118205627,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231823.0,2025-09-30T17:00:23+05:30,0.2752,52.78,d4,2025-09-30 17:00:23+05:30,13.991827132620116,-0.014915945977711816,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231824.0,2025-09-30T17:00:24+05:30,0.0892,53.33,d4,2025-09-30 17:00:24+05:30,17.1149874767624,-0.014913231630878538,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231825.0,2025-09-30T17:00:25+05:30,0.2372,53.33,d4,2025-09-30 17:00:25+05:30,11.984783963096408,-0.014917690304186012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231826.0,2025-09-30T17:00:26+05:30,0.4012,53.33,d4,2025-09-30 17:00:26+05:30,10.968149585179976,-0.014918573863785978,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231827.0,2025-09-30T17:00:27+05:30,0.4262,53.33,d4,2025-09-30 17:00:27+05:30,12.284472088478203,-0.01491742984445149,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231828.0,2025-09-30T17:00:28+05:30,0.2842,52.78,d4,2025-09-30 17:00:28+05:30,14.91411391131666,-0.014915144415857387,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231829.0,2025-09-30T17:00:29+05:30,0.3452,53.33,d4,2025-09-30 17:00:29+05:30,12.537501558689067,-0.014917209935876358,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231830.0,2025-09-30T17:00:30+05:30,0.0742,52.78,d4,2025-09-30 17:00:30+05:30,19.02125364066243,-0.014911574889963818,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231831.0,2025-09-30T17:00:31+05:30,0.2062,53.33,d4,2025-09-30 17:00:31+05:30,12.557571342959532,-0.014917192493174294,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231832.0,2025-09-30T17:00:32+05:30,0.3622,53.33,d4,2025-09-30 17:00:32+05:30,11.14520638687478,-0.014918419983255993,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231833.0,2025-09-30T17:00:33+05:30,0.1442,52.78,d4,2025-09-30 17:00:33+05:30,16.51757936026339,-0.014913750839836934,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231834.0,2025-09-30T17:00:34+05:30,0.1492,52.22,d4,2025-09-30 17:00:34+05:30,14.425317271967732,-0.014915569230296587,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231835.0,2025-09-30T17:00:35+05:30,0.0582,53.33,d4,2025-09-30 17:00:35+05:30,15.844119216479953,-0.014914336145811394,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231836.0,2025-09-30T17:00:36+05:30,0.0982,53.33,d4,2025-09-30 17:00:36+05:30,13.368958603945476,-0.014916487314381104,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231837.0,2025-09-30T17:00:37+05:30,0.0832,53.33,d4,2025-09-30 17:00:37+05:30,13.360173169365945,-0.014916494949825302,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231838.0,2025-09-30T17:00:38+05:30,0.1442,52.22,d4,2025-09-30 17:00:38+05:30,12.519870942544037,-0.014917225258691016,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231839.0,2025-09-30T17:00:39+05:30,0.1172,52.22,d4,2025-09-30 17:00:39+05:30,13.653589412990558,-0.01491623994099964,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231840.0,2025-09-30T17:00:40+05:30,0.1142,53.33,d4,2025-09-30 17:00:40+05:30,12.77030620250054,-0.01491700760475081,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231841.0,2025-09-30T17:00:41+05:30,0.3392,53.33,d4,2025-09-30 17:00:41+05:30,9.976780105677658,-0.014919435465596575,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231842.0,2025-09-30T17:00:42+05:30,0.2832,52.78,d4,2025-09-30 17:00:42+05:30,13.16268350230554,-0.014916666588612085,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231843.0,2025-09-30T17:00:43+05:30,0.3152,52.78,d4,2025-09-30 17:00:43+05:30,12.560908854274638,-0.014917189592534474,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231844.0,2025-09-30T17:00:44+05:30,0.3462,53.33,d4,2025-09-30 17:00:44+05:30,12.413072339062825,-0.014917318077636962,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231845.0,2025-09-30T17:00:45+05:30,0.1402,53.33,d4,2025-09-30 17:00:45+05:30,16.464235427164944,-0.014913797201188878,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231846.0,2025-09-30T17:00:46+05:30,0.2222,53.33,d4,2025-09-30 17:00:46+05:30,12.577156027521635,-0.01491717547207366,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231847.0,2025-09-30T17:00:47+05:30,0.1752,53.33,d4,2025-09-30 17:00:47+05:30,14.11042594494766,-0.014915842903173462,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231848.0,2025-09-30T17:00:48+05:30,0.1332,53.33,d4,2025-09-30 17:00:48+05:30,14.178050024970965,-0.014915784130908438,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231849.0,2025-09-30T17:00:49+05:30,0.2842,53.33,d4,2025-09-30 17:00:49+05:30,10.664995833680281,-0.014918837335505232,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231850.0,2025-09-30T17:00:50+05:30,0.1872,53.33,d4,2025-09-30 17:00:50+05:30,13.775570223023415,-0.014916133927158227,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231851.0,2025-09-30T17:00:51+05:30,0.2532,53.33,d4,2025-09-30 17:00:51+05:30,11.745892324913914,-0.01491789792553431,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231852.0,2025-09-30T17:00:52+05:30,0.3422,53.33,d4,2025-09-30 17:00:52+05:30,11.332818108579897,-0.014918256929417383,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231853.0,2025-09-30T17:00:53+05:30,0.4252,52.78,d4,2025-09-30 17:00:53+05:30,11.80857053077181,-0.014917843451741472,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231854.0,2025-09-30T17:00:54+05:30,0.0982,52.22,d4,2025-09-30 17:00:54+05:30,18.934755582066348,-0.014911650065653042,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231855.0,2025-09-30T17:00:55+05:30,0.1902,53.33,d4,2025-09-30 17:00:55+05:30,12.938340236453932,-0.014916861565931892,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231856.0,2025-09-30T17:00:56+05:30,0.3562,53.33,d4,2025-09-30 17:00:56+05:30,11.318494885943778,-0.014918269377767683,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231857.0,2025-09-30T17:00:57+05:30,0.1862,52.78,d4,2025-09-30 17:00:57+05:30,15.776846032408628,-0.01491439461311183,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231858.0,2025-09-30T17:00:58+05:30,0.1882,52.78,d4,2025-09-30 17:00:58+05:30,13.622371692297362,-0.01491626707240244,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231859.0,2025-09-30T17:00:59+05:30,0.2032,53.33,d4,2025-09-30 17:00:59+05:30,13.125114129634648,-0.01491669924025225,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231860.0,2025-09-30T17:01:00+05:30,0.2402,53.33,d4,2025-09-30 17:01:00+05:30,12.621148025472033,-0.014917137238513045,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231861.0,2025-09-30T17:01:01+05:30,0.3622,53.33,d4,2025-09-30 17:01:01+05:30,11.019026751903958,-0.014918529646307155,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231862.0,2025-09-30T17:01:02+05:30,0.2822,53.33,d4,2025-09-30 17:01:02+05:30,13.411998970531839,-0.014916449907885801,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231863.0,2025-09-30T17:01:03+05:30,0.1682,52.78,d4,2025-09-30 17:01:03+05:30,15.111098697706188,-0.014914973215863717,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231864.0,2025-09-30T17:01:04+05:30,0.1762,52.22,d4,2025-09-30 17:01:04+05:30,14.309732690958159,-0.014915669685158608,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231865.0,2025-09-30T17:01:05+05:30,0.1512,52.22,d4,2025-09-30 17:01:05+05:30,14.757221937004669,-0.014915280771083093,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231866.0,2025-09-30T17:01:06+05:30,0.0412,53.33,d4,2025-09-30 17:01:06+05:30,15.606044259396423,-0.01491454305738001,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231867.0,2025-09-30T17:01:07+05:30,0.2782,53.33,d4,2025-09-30 17:01:07+05:30,13.492092032097831,-0.014916380298796265,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231868.0,2025-09-30T17:01:08+05:30,0.2382,53.33,d4,2025-09-30 17:01:08+05:30,12.818781427409325,-0.014916965474805905,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231869.0,2025-09-30T17:01:09+05:30,0.0742,52.78,d4,2025-09-30 17:01:09+05:30,15.909904174952912,-0.014914278971931722,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231870.0,2025-09-30T17:01:10+05:30,0.0852,53.33,d4,2025-09-30 17:01:10+05:30,13.593374795703527,-0.014916292273681202,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231871.0,2025-09-30T17:01:11+05:30,0.1632,53.33,d4,2025-09-30 17:01:11+05:30,11.998715449775963,-0.01491767819629446,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231872.0,2025-09-30T17:01:12+05:30,0.3232,53.33,d4,2025-09-30 17:01:12+05:30,10.495681863854434,-0.01491898448671977,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231873.0,2025-09-30T17:01:13+05:30,0.2362,53.33,d4,2025-09-30 17:01:13+05:30,13.28499927901306,-0.014916560283650257,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231874.0,2025-09-30T17:01:14+05:30,0.1702,52.78,d4,2025-09-30 17:01:14+05:30,14.226577994927887,-0.014915741955122675,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231875.0,2025-09-30T17:01:15+05:30,0.2482,53.33,d4,2025-09-30 17:01:15+05:30,12.008096309400074,-0.014917670043364795,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231876.0,2025-09-30T17:01:16+05:30,0.1052,53.33,d4,2025-09-30 17:01:16+05:30,15.460945797045364,-0.014914669162833589,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231877.0,2025-09-30T17:01:17+05:30,0.0002,53.33,d4,2025-09-30 17:01:17+05:30,16.325025783907137,-0.014913918188654361,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231878.0,2025-09-30T17:01:18+05:30,0.1392,53.33,d4,2025-09-30 17:01:18+05:30,104635.36201102911,0.0760107608065087,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759231879.0,2025-09-30T17:01:19+05:30,0.2232,52.78,d4,2025-09-30 17:01:19+05:30,11.841917356793317,-0.014917814469927656,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231880.0,2025-09-30T17:01:20+05:30,0.0692,52.22,d4,2025-09-30 17:01:20+05:30,15.718459173386693,-0.014914445357283895,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231881.0,2025-09-30T17:01:21+05:30,0.0,53.33,d4,2025-09-30 17:01:21+05:30,15.470769521920989,-0.014914660625008572,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231882.0,2025-09-30T17:01:22+05:30,0.2062,53.33,d4,2025-09-30 17:01:22+05:30,11.34880888419038,-0.01491824303179243,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231883.0,2025-09-30T17:01:23+05:30,0.2942,53.33,d4,2025-09-30 17:01:23+05:30,11.322922054459491,-0.014918265530103935,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231884.0,2025-09-30T17:01:24+05:30,0.0422,52.78,d4,2025-09-30 17:01:24+05:30,16.944739485292097,-0.01491337959385373,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231885.0,2025-09-30T17:01:25+05:30,0.4252,53.33,d4,2025-09-30 17:01:25+05:30,21.4016251968335,-0.014909506102811202,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231886.0,2025-09-30T17:01:26+05:30,0.2422,53.33,d4,2025-09-30 17:01:26+05:30,15.082872731469525,-0.014914997747124887,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231887.0,2025-09-30T17:01:27+05:30,0.2092,52.78,d4,2025-09-30 17:01:27+05:30,14.483258247320263,-0.014915518873643186,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231888.0,2025-09-30T17:01:28+05:30,0.0,53.33,d4,2025-09-30 17:01:28+05:30,18.075145528316572,-0.014912397155001698,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231889.0,2025-09-30T17:01:29+05:30,0.1492,52.78,d4,2025-09-30 17:01:29+05:30,13.753819748351374,-0.01491615283055272,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231890.0,2025-09-30T17:01:30+05:30,0.0,53.33,d4,2025-09-30 17:01:30+05:30,16.58751299661454,-0.014913690060330456,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231891.0,2025-09-30T17:01:31+05:30,0.1182,53.33,d4,2025-09-30 17:01:31+05:30,12.419521778077181,-0.014917312472412627,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231892.0,2025-09-30T17:01:32+05:30,0.2962,53.33,d4,2025-09-30 17:01:32+05:30,10.431444276571586,-0.014919040315775085,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231893.0,2025-09-30T17:01:33+05:30,0.0892,53.33,d4,2025-09-30 17:01:33+05:30,15.767220756067578,-0.014914402978464702,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231894.0,2025-09-30T17:01:34+05:30,0.2522,52.78,d4,2025-09-30 17:01:34+05:30,11.320113554939951,-0.014918267970978222,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231895.0,2025-09-30T17:01:35+05:30,0.1282,52.22,d4,2025-09-30 17:01:35+05:30,15.477870620809245,-0.014914654453424936,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231896.0,2025-09-30T17:01:36+05:30,0.2402,53.33,d4,2025-09-30 17:01:36+05:30,11.607047863018169,-0.014918018595619717,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231897.0,2025-09-30T17:01:37+05:30,0.3632,53.33,d4,2025-09-30 17:01:37+05:30,11.10082444537375,-0.014918458555717568,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231898.0,2025-09-30T17:01:38+05:30,0.3252,52.78,d4,2025-09-30 17:01:38+05:30,13.312479267449145,-0.014916536400720349,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231899.0,2025-09-30T17:01:39+05:30,0.0662,52.78,d4,2025-09-30 17:01:39+05:30,17.914654197802896,-0.014912536638437304,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231900.0,2025-09-30T17:01:40+05:30,0.0812,53.33,d4,2025-09-30 17:01:40+05:30,14.525721362641145,-0.014915481968838469,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231901.0,2025-09-30T17:01:41+05:30,0.2232,53.33,d4,2025-09-30 17:01:41+05:30,11.715382271141177,-0.014917924441901936,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231902.0,2025-09-30T17:01:42+05:30,0.0822,53.33,d4,2025-09-30 17:01:42+05:30,15.376950915481642,-0.0149147421630051,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231903.0,2025-09-30T17:01:43+05:30,0.1812,53.33,d4,2025-09-30 17:01:43+05:30,11.292318961657491,-0.014918292127332027,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231904.0,2025-09-30T17:01:44+05:30,0.2862,53.33,d4,2025-09-30 17:01:44+05:30,11.167489620463131,-0.01491840061683933,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231905.0,2025-09-30T17:01:45+05:30,0.0122,53.33,d4,2025-09-30 17:01:45+05:30,17.660677002810967,-0.014912757370682527,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231906.0,2025-09-30T17:01:46+05:30,0.1122,53.33,d4,2025-09-30 17:01:46+05:30,20.930566321775874,-0.014909915501313013,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231907.0,2025-09-30T17:01:47+05:30,0.4292,53.33,d4,2025-09-30 17:01:47+05:30,10.231922950026545,-0.014919213720282444,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231908.0,2025-09-30T17:01:48+05:30,0.2732,53.33,d4,2025-09-30 17:01:48+05:30,14.422841571009377,-0.014915571381934774,0,,normal,0,,normal,normal,0,0,0,0,0,0
