ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760358639.0,2025-10-13T18:00:39+05:30,0.6065,53.33,d2,2025-10-13 18:00:39+05:30,16.991367485547347,-0.014913339069336607,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358640.0,2025-10-13T18:00:40+05:30,1.2145,53.33,d2,2025-10-13 18:00:40+05:30,13.83048868005908,-0.014916086197383412,1,High charge: 1.214A; Rapid current change: 0.608A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358641.0,2025-10-13T18:00:41+05:30,0.6985,53.33,d2,2025-10-13 18:00:41+05:30,21.749319253938776,-0.014909203920995713,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358642.0,2025-10-13T18:00:42+05:30,0.3325,57.22,d2,2025-10-13 18:00:42+05:30,24.62859469258763,-0.014906701535172427,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358643.0,2025-10-13T18:00:43+05:30,0.8225,53.33,d2,2025-10-13 18:00:43+05:30,15.047475841697898,-0.014915028510654477,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358644.0,2025-10-13T18:00:44+05:30,1.5105,53.33,d2,2025-10-13 18:00:44+05:30,15.743614701559851,-0.014914423494548487,1,High charge: 1.510A; Rapid current change: 0.688A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358645.0,2025-10-13T18:00:45+05:30,0.3945,53.33,d2,2025-10-13 18:00:45+05:30,39.03813007256403,-0.014894178170241449,1,Rapid current change: 1.116A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358646.0,2025-10-13T18:00:46+05:30,0.4615,53.33,d2,2025-10-13 18:00:46+05:30,20.12621984893223,-0.014910614560938791,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358647.0,2025-10-13T18:00:47+05:30,0.1395,57.22,d2,2025-10-13 18:00:47+05:30,29.038473718650934,-0.01490286889776334,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358648.0,2025-10-13T18:00:48+05:30,0.7905,53.33,d2,2025-10-13 18:00:48+05:30,18.36883238373667,-0.014912141910986616,1,Rapid current change: 0.651A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358649.0,2025-10-13T18:00:49+05:30,0.3415,53.33,d2,2025-10-13 18:00:49+05:30,21.334311624159515,-0.014909564605213478,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358650.0,2025-10-13T18:00:50+05:30,0.3745,53.33,d2,2025-10-13 18:00:50+05:30,16.14963465411375,-0.014914070621544536,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358651.0,2025-10-13T18:00:51+05:30,0.4875,57.22,d2,2025-10-13 18:00:51+05:30,15.271834699388705,-0.014914833519783758,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358652.0,2025-10-13T18:00:52+05:30,0.7655,56.67,d2,2025-10-13 18:00:52+05:30,12.64100731482362,-0.014917119978752665,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358653.0,2025-10-13T18:00:53+05:30,0.4255,53.33,d2,2025-10-13 18:00:53+05:30,19.55276391707338,-0.014911112952990798,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358654.0,2025-10-13T18:00:54+05:30,0.7065,53.33,d2,2025-10-13 18:00:54+05:30,11.77196283074988,-0.01491787526758942,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358655.0,2025-10-13T18:00:55+05:30,1.5005,53.33,d2,2025-10-13 18:00:55+05:30,15.872520181100109,-0.014914311462458673,1,High charge: 1.500A; Rapid current change: 0.794A/sample,high,0,,normal,high,0,0,0,0,1,1
1760358656.0,2025-10-13T18:00:56+05:30,1.4675,53.33,d2,2025-10-13 18:00:56+05:30,17.135055105482355,-0.01491321419004987,1,High charge: 1.468A,high,0,,normal,high,0,0,0,0,1,1
1760358657.0,2025-10-13T18:00:57+05:30,0.8965,53.33,d2,2025-10-13 18:00:57+05:30,25.227771549936165,-0.014906180788996725,1,Rapid current change: 0.571A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358658.0,2025-10-13T18:00:58+05:30,0.5335,53.33,d2,2025-10-13 18:00:58+05:30,27.70369258350861,-0.014904028959543097,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358659.0,2025-10-13T18:00:59+05:30,1.0805,53.33,d2,2025-10-13 18:00:59+05:30,16.86844501214771,-0.01491344590158012,1,Rapid current change: 0.547A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358660.0,2025-10-13T18:01:00+05:30,0.5575,57.78,d2,2025-10-13 18:01:00+05:30,28.183879327122746,-0.014903611627986825,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358661.0,2025-10-13T18:01:01+05:30,0.2555,57.22,d2,2025-10-13 18:01:01+05:30,24.607729603870265,-0.014906719669075667,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358662.0,2025-10-13T18:01:02+05:30,1.1805,57.22,d2,2025-10-13 18:01:02+05:30,16.887384163119012,-0.01491342944151442,1,High charge: 1.181A; Rapid current change: 0.925A/sample,high,0,,normal,high,0,0,0,0,1,1
1760358663.0,2025-10-13T18:01:03+05:30,0.5835,53.33,d2,2025-10-13 18:01:03+05:30,25.77183151657627,-0.014905707945055064,1,Rapid current change: 0.597A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358664.0,2025-10-13T18:01:04+05:30,1.5195,53.33,d2,2025-10-13 18:01:04+05:30,18.03588183767725,-0.014912431279178049,1,High charge: 1.520A; Rapid current change: 0.936A/sample,high,0,,normal,high,0,0,1,0,1,1
1760358665.0,2025-10-13T18:01:05+05:30,0.4075,53.33,d2,2025-10-13 18:01:05+05:30,40.03061961115493,-0.014893315594984564,1,Rapid current change: 1.112A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358666.0,2025-10-13T18:01:06+05:30,0.2825,57.22,d2,2025-10-13 18:01:06+05:30,26.7710880035216,-0.014904839488625645,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358667.0,2025-10-13T18:01:07+05:30,0.7655,57.78,d2,2025-10-13 18:01:07+05:30,16.17369706404722,-0.014914049708841052,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358668.0,2025-10-13T18:01:08+05:30,1.2645,57.22,d2,2025-10-13 18:01:08+05:30,15.25827698984843,-0.014914845302824624,1,High charge: 1.264A,high,0,,normal,high,0,0,0,0,1,0
1760358669.0,2025-10-13T18:01:09+05:30,0.5825,53.33,d2,2025-10-13 18:01:09+05:30,26.547861365114187,-0.014905033495481619,1,Rapid current change: 0.682A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358670.0,2025-10-13T18:01:10+05:30,0.2625,56.67,d2,2025-10-13 18:01:10+05:30,25.216770401570283,-0.014906190350123577,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358671.0,2025-10-13T18:01:11+05:30,0.1635,57.22,d2,2025-10-13 18:01:11+05:30,24.465213230019657,-0.014906843530429372,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358672.0,2025-10-13T18:01:12+05:30,0.1205,57.22,d2,2025-10-13 18:01:12+05:30,22.846708969757994,-0.014908250176720114,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358673.0,2025-10-13T18:01:13+05:30,0.7675,53.33,d2,2025-10-13 18:01:13+05:30,16.522506881225354,-0.014913746557315566,1,Rapid current change: 0.647A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358674.0,2025-10-13T18:01:14+05:30,0.2935,57.78,d2,2025-10-13 18:01:14+05:30,21.920822707401754,-0.014909054866895219,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358675.0,2025-10-13T18:01:15+05:30,0.6025,53.33,d2,2025-10-13 18:01:15+05:30,13.390546717068432,-0.01491646855209546,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358676.0,2025-10-13T18:01:16+05:30,0.6455,57.78,d2,2025-10-13 18:01:16+05:30,15.555719654951943,-0.01491458679462551,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358677.0,2025-10-13T18:01:17+05:30,0.2125,57.22,d2,2025-10-13 18:01:17+05:30,23.291840961181812,-0.014907863311340764,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358678.0,2025-10-13T18:01:18+05:30,1.0835,53.33,d2,2025-10-13 18:01:18+05:30,16.030419340391035,-0.014914174231885865,1,Rapid current change: 0.871A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358679.0,2025-10-13T18:01:19+05:30,0.8315,53.33,d2,2025-10-13 18:01:19+05:30,17.055491019931768,-0.014913283339404964,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358680.0,2025-10-13T18:01:20+05:30,0.3275,53.33,d2,2025-10-13 18:01:20+05:30,24.73239635881244,-0.0149066113208725,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358681.0,2025-10-13T18:01:21+05:30,0.3705,53.33,d2,2025-10-13 18:01:21+05:30,18.005364417620015,-0.014912457801947733,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358682.0,2025-10-13T18:01:22+05:30,0.2325,57.22,d2,2025-10-13 18:01:22+05:30,21.934878452431775,-0.014909042651010408,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358683.0,2025-10-13T18:01:23+05:30,1.1105,57.78,d2,2025-10-13 18:01:23+05:30,15.916432847721408,-0.014914273297845126,1,Rapid current change: 0.878A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358684.0,2025-10-13T18:01:24+05:30,0.6545,53.33,d2,2025-10-13 18:01:24+05:30,20.56037454432088,-0.014910237235956166,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358685.0,2025-10-13T18:01:25+05:30,0.7485,53.33,d2,2025-10-13 18:01:25+05:30,14.786896735415041,-0.01491525498063809,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358686.0,2025-10-13T18:01:26+05:30,1.5465,53.33,d2,2025-10-13 18:01:26+05:30,16.727547406435292,-0.014913568356058195,1,High charge: 1.546A; Rapid current change: 0.798A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358687.0,2025-10-13T18:01:27+05:30,0.7615,53.33,d2,2025-10-13 18:01:27+05:30,29.57945363370401,-0.014902398730702577,1,Rapid current change: 0.785A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358688.0,2025-10-13T18:01:28+05:30,0.5615,53.33,d2,2025-10-13 18:01:28+05:30,22.575214427595927,-0.014908486133337631,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358689.0,2025-10-13T18:01:29+05:30,1.0985,53.33,d2,2025-10-13 18:01:29+05:30,15.427961643439131,-0.014914697829447857,1,Rapid current change: 0.537A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358690.0,2025-10-13T18:01:30+05:30,0.4715,53.33,d2,2025-10-13 18:01:30+05:30,29.91409924161228,-0.014902107889328458,1,Rapid current change: 0.627A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358691.0,2025-10-13T18:01:31+05:30,1.3665,53.33,d2,2025-10-13 18:01:31+05:30,16.18757946785779,-0.01491403764360755,1,High charge: 1.367A; Rapid current change: 0.895A/sample,high,0,,normal,high,0,0,0,0,1,1
1760358692.0,2025-10-13T18:01:32+05:30,0.2835,57.22,d2,2025-10-13 18:01:32+05:30,40.648279591241774,-0.014892778785078492,1,Rapid current change: 1.083A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358693.0,2025-10-13T18:01:33+05:30,0.6345,57.22,d2,2025-10-13 18:01:33+05:30,17.153963996776234,-0.01491319775628293,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358694.0,2025-10-13T18:01:34+05:30,0.4605,53.33,d2,2025-10-13 18:01:34+05:30,21.41348369706978,-0.014909495796557594,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358695.0,2025-10-13T18:01:35+05:30,0.8955,53.33,d2,2025-10-13 18:01:35+05:30,14.670339675961264,-0.01491535628068367,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358696.0,2025-10-13T18:01:36+05:30,0.1895,57.78,d2,2025-10-13 18:01:36+05:30,29.146462800792413,-0.014902775044169276,1,Rapid current change: 0.706A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358697.0,2025-10-13T18:01:37+05:30,0.3695,53.33,d2,2025-10-13 18:01:37+05:30,16.88601455156045,-0.01491343063184741,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358698.0,2025-10-13T18:01:38+05:30,0.4425,57.22,d2,2025-10-13 18:01:38+05:30,16.442626857555982,-0.014913815981253306,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358699.0,2025-10-13T18:01:39+05:30,0.4375,53.33,d2,2025-10-13 18:01:39+05:30,16.83247361165744,-0.014913477164418478,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358700.0,2025-10-13T18:01:40+05:30,1.2575,53.33,d2,2025-10-13 18:01:40+05:30,15.3468188078136,-0.014914768350898775,1,High charge: 1.258A; Rapid current change: 0.820A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358701.0,2025-10-13T18:01:41+05:30,0.3615,57.78,d2,2025-10-13 18:01:41+05:30,31.985192064923666,-0.014900307897132434,1,Rapid current change: 0.896A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358702.0,2025-10-13T18:01:42+05:30,0.4505,57.22,d2,2025-10-13 18:01:42+05:30,17.264318668864554,-0.014913101846748447,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358703.0,2025-10-13T18:01:43+05:30,0.3285,53.33,d2,2025-10-13 18:01:43+05:30,20.77807462704072,-0.014910048032244215,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358704.0,2025-10-13T18:01:44+05:30,0.6475,53.33,d2,2025-10-13 18:01:44+05:30,14.46403399548462,-0.014915535581490797,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358705.0,2025-10-13T18:01:45+05:30,0.4245,53.33,d2,2025-10-13 18:01:45+05:30,16.64011652196757,-0.014913644342468826,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358706.0,2025-10-13T18:01:46+05:30,0.3965,53.33,d2,2025-10-13 18:01:46+05:30,15.347985142448604,-0.014914767337234291,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358707.0,2025-10-13T18:01:47+05:30,0.2735,57.22,d2,2025-10-13 18:01:47+05:30,17.806727668493068,-0.014912630437666542,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358708.0,2025-10-13T18:01:48+05:30,0.3435,57.22,d2,2025-10-13 18:01:48+05:30,14.88873980779397,-0.014915166468557202,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358709.0,2025-10-13T18:01:49+05:30,0.3815,53.33,d2,2025-10-13 18:01:49+05:30,14.497867329378938,-0.014915506176851718,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358710.0,2025-10-13T18:01:50+05:30,0.3685,53.33,d2,2025-10-13 18:01:50+05:30,13.034820517773932,-0.014916777714666759,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358711.0,2025-10-13T18:01:51+05:30,0.9195,53.33,d2,2025-10-13 18:01:51+05:30,10.908091132614473,-0.014918626060744372,1,Rapid current change: 0.551A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358712.0,2025-10-13T18:01:52+05:30,0.2875,57.22,d2,2025-10-13 18:01:52+05:30,24.38078529757826,-0.014906916906966536,1,Rapid current change: 0.632A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358713.0,2025-10-13T18:01:53+05:30,0.4325,53.33,d2,2025-10-13 18:01:53+05:30,14.811795123929143,-0.014915233341383434,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358714.0,2025-10-13T18:01:54+05:30,1.3945,53.33,d2,2025-10-13 18:01:54+05:30,17.022495254656175,-0.014913312016110966,1,High charge: 1.395A; Rapid current change: 0.962A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358715.0,2025-10-13T18:01:55+05:30,0.3475,53.33,d2,2025-10-13 18:01:55+05:30,36.57026505305487,-0.014896322998192157,1,Rapid current change: 1.047A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358716.0,2025-10-13T18:01:56+05:30,0.4845,53.33,d2,2025-10-13 18:01:56+05:30,17.33527121787715,-0.014913040181702307,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358717.0,2025-10-13T18:01:57+05:30,0.5515,57.78,d2,2025-10-13 18:01:57+05:30,18.78540035912152,-0.014911779870668402,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358718.0,2025-10-13T18:01:58+05:30,1.2685,57.22,d2,2025-10-13 18:01:58+05:30,15.178931382367281,-0.014914914262299855,1,High charge: 1.268A; Rapid current change: 0.717A/sample,high,0,,normal,high,0,0,0,0,1,1
1760358719.0,2025-10-13T18:01:59+05:30,1.1425,53.33,d2,2025-10-13 18:01:59+05:30,17.153638212940194,-0.014913198039422515,1,High charge: 1.143A,high,0,,normal,high,0,0,0,0,1,1
1760358720.0,2025-10-13T18:02:00+05:30,1.5575,53.33,d2,2025-10-13 18:02:00+05:30,15.611433580121963,-0.014914538373507254,1,High charge: 1.558A,high,0,,normal,high,0,0,0,0,1,1
1760358721.0,2025-10-13T18:02:01+05:30,0.3775,57.22,d2,2025-10-13 18:02:01+05:30,46.535469504974905,-0.014887662212908503,1,Rapid current change: 1.180A/sample,medium,0,,normal,medium,0,0,1,0,1,1
1760358722.0,2025-10-13T18:02:02+05:30,0.5845,53.33,d2,2025-10-13 18:02:02+05:30,22.930269396568733,-0.014908177554134365,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358723.0,2025-10-13T18:02:03+05:30,0.2075,53.33,d2,2025-10-13 18:02:03+05:30,30.347608040636914,-0.014901731125696056,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358724.0,2025-10-13T18:02:04+05:30,0.7195,53.33,d2,2025-10-13 18:02:04+05:30,16.524606109842804,-0.014913744732870476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358725.0,2025-10-13T18:02:05+05:30,0.3755,53.33,d2,2025-10-13 18:02:05+05:30,19.868610037209606,-0.014910838450300725,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358726.0,2025-10-13T18:02:06+05:30,0.6665,53.33,d2,2025-10-13 18:02:06+05:30,13.325261258662037,-0.014916525291858315,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358727.0,2025-10-13T18:02:07+05:30,0.8035,57.22,d2,2025-10-13 18:02:07+05:30,14.526943850041322,-0.014915480906371471,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358728.0,2025-10-13T18:02:08+05:30,0.3205,57.22,d2,2025-10-13 18:02:08+05:30,23.738033856998094,-0.014907475523926628,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358729.0,2025-10-13T18:02:09+05:30,0.1585,56.67,d2,2025-10-13 18:02:09+05:30,20.948683267498605,-0.014909899755828043,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358730.0,2025-10-13T18:02:10+05:30,0.4625,53.33,d2,2025-10-13 18:02:10+05:30,13.612888088987463,-0.014916275314626911,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358731.0,2025-10-13T18:02:11+05:30,0.8615,53.33,d2,2025-10-13 18:02:11+05:30,11.5928813126129,-0.01491803090780577,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358732.0,2025-10-13T18:02:12+05:30,0.3065,53.33,d2,2025-10-13 18:02:12+05:30,22.170383920487502,-0.014908837972591432,1,Rapid current change: 0.555A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358733.0,2025-10-13T18:02:13+05:30,0.5875,53.33,d2,2025-10-13 18:02:13+05:30,12.499043821346673,-0.014917243359596587,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358734.0,2025-10-13T18:02:14+05:30,0.8005,57.78,d2,2025-10-13 18:02:14+05:30,13.684296071365855,-0.014916213253762441,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358735.0,2025-10-13T18:02:15+05:30,0.7415,57.78,d2,2025-10-13 18:02:15+05:30,15.241953858527632,-0.014914859489300797,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358736.0,2025-10-13T18:02:16+05:30,1.0065,53.33,d2,2025-10-13 18:02:16+05:30,13.284467905393406,-0.014916560745468462,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358737.0,2025-10-13T18:02:17+05:30,0.8445,58.33,d2,2025-10-13 18:02:17+05:30,18.140819031724956,-0.014912340077987918,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358738.0,2025-10-13T18:02:18+05:30,1.3045,58.33,d2,2025-10-13 18:02:18+05:30,14.241329700962568,-0.014915729134376332,1,High charge: 1.304A,high,0,,normal,high,0,0,0,0,1,0
