"ts","current","datetime","temperature"
"1760009522","'-4.074949","2025-10-09T17:02:02+05:30","53.33"
"281612","'-0.04405","1970-01-04T11:43:32+05:30","54.44"
"1760009080","'-4.211949","2025-10-09T16:54:40+05:30","53.33"
"77","0.03695","1970-01-01T00:01:17+05:30","53.33"
"1760002897","0.07095","2025-10-09T15:11:37+05:30","54.44"
"1760009203","'-4.224949","2025-10-09T16:56:43+05:30","53.33"
"1760003111","4.62595","2025-10-09T15:15:11+05:30","55"
"49","0.07845","1970-01-01T00:00:49+05:30","53.33"
"1760008839","'-4.145949","2025-10-09T16:50:39+05:30","60.56"
"1760002206","0.0866","2025-10-09T15:00:06+05:30","50.56"
"1760002918","4.51395","2025-10-09T15:11:58+05:30","53.89"
"1760002362","0.1366","2025-10-09T15:02:42+05:30","52.78"
"1760356949","'-0.04005","2025-10-13T17:32:29+05:30","57.22"
"1760003049","4.73095","2025-10-09T15:14:09+05:30","53.33"
"1760002980","4.61395","2025-10-09T15:13:00+05:30","53.33"
"1760357151","0.12095","2025-10-13T17:35:51+05:30","53.33"
"1760357297","0.06695","2025-10-13T17:38:17+05:30","53.33"
"1760357246","'-0.01705","2025-10-13T17:37:26+05:30","53.33"
"1760002909","0.23795","2025-10-09T15:11:49+05:30","53.89"
"1760002207","0.1246","2025-10-09T15:00:07+05:30","51.11"
"105","0.13995","1970-01-01T00:01:45+05:30","53.89"
"1760009360","'-4.241949","2025-10-09T16:59:20+05:30","62.78"
"37","0.19745","1970-01-01T00:00:37+05:30","52.22"
"1760002990","4.64495","2025-10-09T15:13:10+05:30","53.89"
"1760009333","'-4.193949","2025-10-09T16:58:53+05:30","62.78"
"1760008550","'-4.257949","2025-10-09T16:45:50+05:30","57.78"
"1760002444","0.0846","2025-10-09T15:04:04+05:30","52.22"
"1760002871","0.11295","2025-10-09T15:11:11+05:30","53.33"
"1760008600","'-4.215949","2025-10-09T16:46:40+05:30","58.89"
"1760357219","'-0.03705","2025-10-13T17:36:59+05:30","53.33"
"1760357069","'-0.11505","2025-10-13T17:34:29+05:30","53.33"
"1760009222","'-4.204949","2025-10-09T16:57:02+05:30","53.33"
"1760002954","4.51595","2025-10-09T15:12:34+05:30","53.33"
"1760357315","'-0.06305","2025-10-13T17:38:35+05:30","57.22"
"1760002213","0.1536","2025-10-09T15:00:13+05:30","53.33"
"1760009033","'-4.192949","2025-10-09T16:53:53+05:30","53.33"
"1760009389","'-4.217949","2025-10-09T16:59:49+05:30","62.78"
"1760357100","0.08795","2025-10-13T17:35:00+05:30","53.33"
"1760009131","'-4.170949","2025-10-09T16:55:31+05:30","53.33"
"1760357286","0.01595","2025-10-13T17:38:06+05:30","53.33"
"1760002513","0.0136","2025-10-09T15:05:13+05:30","53.33"
"1760002247","0.1176","2025-10-09T15:00:47+05:30","50.56"
"1760002874","0.21295","2025-10-09T15:11:14+05:30","53.33"
"1759487221","0.1187","2025-10-03T15:57:01+05:30","51.11"
"1760356742","'-0.02405","2025-10-13T17:29:02+05:30","53.33"
"1760002289","'-0.0314","2025-10-09T15:01:29+05:30","53.33"
"1760003182","4.62795","2025-10-09T15:16:22+05:30","56.11"
"1760009217","'-4.224949","2025-10-09T16:56:57+05:30","53.33"
"1760008948","'-4.126949","2025-10-09T16:52:28+05:30","53.33"
"1760357306","0.04095","2025-10-13T17:38:26+05:30","53.33"
"1760009492","'-4.181949","2025-10-09T17:01:32+05:30","53.33"
"1760357134","0.10995","2025-10-13T17:35:34+05:30","57.22"
"1760003084","4.58495","2025-10-09T15:14:44+05:30","55.56"
"1760009195","'-4.293949","2025-10-09T16:56:35+05:30","62.22"
"1760357075","0.05595","2025-10-13T17:34:35+05:30","56.67"
"1760002272","0.0886","2025-10-09T15:01:12+05:30","51.11"
"1760356822","0.07495","2025-10-13T17:30:22+05:30","53.33"
"1760008774","'-4.275949","2025-10-09T16:49:34+05:30","53.33"
"1760002348","'-0.0364","2025-10-09T15:02:28+05:30","51.67"
"1760356986","0.05695","2025-10-13T17:33:06+05:30","53.33"
"1760002998","4.71595","2025-10-09T15:13:18+05:30","53.33"
"1760356848","0.07095","2025-10-13T17:30:48+05:30","53.33"
"1760357138","'-0.07205","2025-10-13T17:35:38+05:30","53.33"
"1760356974","'-0.05105","2025-10-13T17:32:54+05:30","57.22"
"1760002209","0.1186","2025-10-09T15:00:09+05:30","53.33"
"1760002950","4.51395","2025-10-09T15:12:30+05:30","55"
"1760008903","'-4.239949","2025-10-09T16:51:43+05:30","53.33"
"1760002314","0.1066","2025-10-09T15:01:54+05:30","53.33"
"1760003133","4.56495","2025-10-09T15:15:33+05:30","55.56"
"1760002519","'-0.0744","2025-10-09T15:05:19+05:30","53.33"
"1760002927","4.50695","2025-10-09T15:12:07+05:30","53.33"
"1760003109","4.66495","2025-10-09T15:15:09+05:30","53.33"
"1760357183","'-0.03505","2025-10-13T17:36:23+05:30","53.33"
"1760008585","'-4.183949","2025-10-09T16:46:25+05:30","53.33"
"1760002949","4.35995","2025-10-09T15:12:29+05:30","53.33"
"1760356781","'-0.02005","2025-10-13T17:29:41+05:30","53.33"
"1760009239","'-4.245949","2025-10-09T16:57:19+05:30","53.33"
"1760356967","'-0.02905","2025-10-13T17:32:47+05:30","53.33"
"1760008597","'-4.208949","2025-10-09T16:46:37+05:30","53.33"
"1760002536","0.0376","2025-10-09T15:05:36+05:30","53.33"
"1760357176","0.06895","2025-10-13T17:36:16+05:30","53.33"
"1760357243","0.00495","2025-10-13T17:37:23+05:30","58.33"
"1760008553","'-4.273949","2025-10-09T16:45:53+05:30","58.89"
"1760356792","0.12995","2025-10-13T17:29:52+05:30","53.33"
"1760009380","'-4.231949","2025-10-09T16:59:40+05:30","53.33"
"1760356773","'-0.00605","2025-10-13T17:29:33+05:30","53.33"
"1760357010","0.07995","2025-10-13T17:33:30+05:30","53.33"
"1760002632","0.1316","2025-10-09T15:07:12+05:30","53.33"
"1759487259","'-0.0353","2025-10-03T15:57:39+05:30","53.33"
"1760009095","'-4.195949","2025-10-09T16:54:55+05:30","53.33"
"1760357059","'-0.04305","2025-10-13T17:34:19+05:30","57.22"
"1760002426","0.0686","2025-10-09T15:03:46+05:30","53.33"
"1760356971","0.16995","2025-10-13T17:32:51+05:30","53.33"
"1760008973","'-4.245949","2025-10-09T16:52:53+05:30","53.33"
"1760357250","'-0.06905","2025-10-13T17:37:30+05:30","56.67"
"1760002316","'-0.0074","2025-10-09T15:01:56+05:30","53.33"
"1760357087","0.02595","2025-10-13T17:34:47+05:30","53.33"
"1760009170","'-4.315949","2025-10-09T16:56:10+05:30","53.33"
"1760002619","0.0696","2025-10-09T15:06:59+05:30","53.33"
"1760003145","4.83995","2025-10-09T15:15:45+05:30","53.33"
"1760357022","0.06995","2025-10-13T17:33:42+05:30","53.33"
"1760356942","'-0.02705","2025-10-13T17:32:22+05:30","53.33"
"1760356895","0.09595","2025-10-13T17:31:35+05:30","56.11"
"1760002539","0.0546","2025-10-09T15:05:39+05:30","53.33"
"1760002409","0.0966","2025-10-09T15:03:29+05:30","53.33"
"1760009054","'-4.272949","2025-10-09T16:54:14+05:30","53.33"
"1760009212","'-4.182949","2025-10-09T16:56:52+05:30","53.33"
"1760002238","0.0166","2025-10-09T15:00:38+05:30","53.33"
"1760003202","4.76595","2025-10-09T15:16:42+05:30","53.33"
"1760008635","'-4.192949","2025-10-09T16:47:15+05:30","53.33"
"1760009165","'-4.218949","2025-10-09T16:56:05+05:30","53.33"
"1760009138","'-4.156949","2025-10-09T16:55:38+05:30","53.33"
"1760002292","0.0926","2025-10-09T15:01:32+05:30","53.33"
"1760002978","4.52295","2025-10-09T15:12:58+05:30","53.33"
"1760009394","'-4.192949","2025-10-09T16:59:54+05:30","62.78"
"1760008779","'-4.143949","2025-10-09T16:49:39+05:30","53.33"
"92","'-0.04005","1970-01-01T00:01:32+05:30","53.33"
"101","0.07195","1970-01-01T00:01:41+05:30","53.33"
"1760002628","'-0.0214","2025-10-09T15:07:08+05:30","53.33"
"51","0.04245","1970-01-01T00:00:51+05:30","53.33"
"109","0.12995","1970-01-01T00:01:49+05:30","53.89"
"1760002396","0.0836","2025-10-09T15:03:16+05:30","53.33"
"1760002373","0.0436","2025-10-09T15:02:53+05:30","51.67"
"1760008589","'-4.151949","2025-10-09T16:46:29+05:30","59.44"
"1760009491","'-4.202949","2025-10-09T17:01:31+05:30","62.22"
"1760356839","'-0.00705","2025-10-13T17:30:39+05:30","56.11"
"1760356783","0.07495","2025-10-13T17:29:43+05:30","56.11"
"1760003012","4.54495","2025-10-09T15:13:32+05:30","55"
"1760008658","'-4.161949","2025-10-09T16:47:38+05:30","60"
"1760002215","0.0746","2025-10-09T15:00:15+05:30","53.33"
"1760008899","'-4.208949","2025-10-09T16:51:39+05:30","61.11"
"281608","0.11595","1970-01-04T11:43:28+05:30","53.33"
"1760357300","0.01395","2025-10-13T17:38:20+05:30","56.67"
"1760357236","'-0.02105","2025-10-13T17:37:16+05:30","53.33"
"1760002895","0.05195","2025-10-09T15:11:35+05:30","53.33"
"112","'-0.01505","1970-01-01T05:31:52+05:30","53.33"
"1760002459","0.1346","2025-10-09T15:04:19+05:30","53.33"
"1760009268","'-4.293949","2025-10-09T16:57:48+05:30","53.33"
"1760003204","4.53595","2025-10-09T15:16:44+05:30","53.33"
"1760356790","'-0.06305","2025-10-13T17:29:50+05:30","53.33"
"1760002942","4.52295","2025-10-09T15:12:22+05:30","53.33"
"1760003037","4.58095","2025-10-09T15:13:57+05:30","55"
"64","0.20745","1970-01-01T00:01:04+05:30","54.44"
"1760002458","0.0636","2025-10-09T15:04:18+05:30","53.33"
"1759487250","'-0.0013","2025-10-03T15:57:30+05:30","51.11"
"1760008803","'-4.146949","2025-10-09T16:50:03+05:30","60.56"
"1760008970","'-4.246949","2025-10-09T16:52:50+05:30","53.33"
"1760009382","'-4.199949","2025-10-09T16:59:42+05:30","53.33"
"1760008819","'-4.166949","2025-10-09T16:50:19+05:30","53.33"
"1760357188","'-0.05805","2025-10-13T17:36:28+05:30","57.22"
"87","0.09695","1970-01-01T00:01:27+05:30","53.33"
"1760009139","'-4.260949","2025-10-09T16:55:39+05:30","61.67"
"1760003072","4.65095","2025-10-09T15:14:32+05:30","53.33"
"1760009289","'-4.248949","2025-10-09T16:58:09+05:30","53.33"
"1759487284","'-0.0023","2025-10-03T15:58:04+05:30","53.33"
"1760002999","4.72495","2025-10-09T15:13:19+05:30","53.33"
"1760002417","'-0.0774","2025-10-09T15:03:37+05:30","53.33"
"1760002346","0.0066","2025-10-09T15:02:26+05:30","53.33"
"1760009087","'-4.305949","2025-10-09T16:54:47+05:30","53.33"
"1760009205","'-4.244949","2025-10-09T16:56:45+05:30","53.33"
"1760357340","'-0.06405","2025-10-13T17:39:00+05:30","53.33"
"1760357015","0.12795","2025-10-13T17:33:35+05:30","57.22"
"1760357103","0.09995","2025-10-13T17:35:03+05:30","53.33"
"1760009261","'-4.135949","2025-10-09T16:57:41+05:30","53.33"
"1760002474","0.0326","2025-10-09T15:04:34+05:30","52.78"
"1760008727","'-4.263949","2025-10-09T16:48:47+05:30","60"
"1760008862","'-4.175949","2025-10-09T16:51:02+05:30","53.33"
"1760008815","'-4.261949","2025-10-09T16:50:15+05:30","53.33"
"1760357360","0.01495","2025-10-13T17:39:20+05:30","57.22"
"43","0.19045","1970-01-01T00:00:43+05:30","53.33"
"1760003058","4.69995","2025-10-09T15:14:18+05:30","55.56"
"1760356873","0.12895","2025-10-13T17:31:13+05:30","53.33"
"1760009455","'-4.336949","2025-10-09T17:00:55+05:30","62.78"
"1760357334","'-0.01705","2025-10-13T17:38:54+05:30","57.22"
"1760009182","'-4.224949","2025-10-09T16:56:22+05:30","53.33"
"1760003112","4.69995","2025-10-09T15:15:12+05:30","53.33"
"1760356779","0.00595","2025-10-13T17:29:39+05:30","53.33"
"1760003001","4.65395","2025-10-09T15:13:21+05:30","55"
"1760003068","4.61295","2025-10-09T15:14:28+05:30","53.33"
"1760002876","0.18895","2025-10-09T15:11:16+05:30","53.33"
"1760008695","'-4.245949","2025-10-09T16:48:15+05:30","60.56"
"1760002366","0.0376","2025-10-09T15:02:46+05:30","53.33"
"1760356842","0.03995","2025-10-13T17:30:42+05:30","53.33"
"1760002958","4.49995","2025-10-09T15:12:38+05:30","53.33"
"1760357261","'-0.05405","2025-10-13T17:37:41+05:30","53.33"
"1760003034","4.66295","2025-10-09T15:13:54+05:30","55.56"
"1760003050","4.68295","2025-10-09T15:14:10+05:30","53.33"
"1760003103","4.60395","2025-10-09T15:15:03+05:30","56.11"
"1760009271","'-4.256949","2025-10-09T16:57:51+05:30","53.33"
"1760003008","4.54995","2025-10-09T15:13:28+05:30","55"
"1760002543","'-0.0954","2025-10-09T15:05:43+05:30","53.33"
"1760008811","'-4.229949","2025-10-09T16:50:11+05:30","53.33"
"1760002191","0.0996","2025-10-09T14:59:51+05:30","53.33"
"1760356887","0.00295","2025-10-13T17:31:27+05:30","53.33"
"1760009233","'-4.205949","2025-10-09T16:57:13+05:30","53.33"
"1760009169","'-4.122949","2025-10-09T16:56:09+05:30","53.33"
"1760002959","4.54395","2025-10-09T15:12:39+05:30","53.33"
"1760008723","'-4.191949","2025-10-09T16:48:43+05:30","53.33"
"5","'-0.00155","1970-01-01T00:00:05+05:30","53.33"
"1760003047","4.71895","2025-10-09T15:14:07+05:30","53.33"
"1760009481","'-4.243949","2025-10-09T17:01:21+05:30","61.67"
"1760356771","0.09495","2025-10-13T17:29:31+05:30","53.33"
"1760008562","'-4.267949","2025-10-09T16:46:02+05:30","53.33"
"1760009311","'-4.275949","2025-10-09T16:58:31+05:30","62.78"
"1760002966","4.62295","2025-10-09T15:12:46+05:30","53.33"
"1760002358","0.0806","2025-10-09T15:02:38+05:30","52.22"
"1760356734","0.00595","2025-10-13T17:28:54+05:30","55.56"
"1760356938","'-0.08805","2025-10-13T17:32:18+05:30","53.33"
"1760356769","'-0.04405","2025-10-13T17:29:29+05:30","56.11"
"1760009119","'-4.204949","2025-10-09T16:55:19+05:30","61.11"
"1760009523","'-4.118949","2025-10-09T17:02:03+05:30","53.33"
"1760009088","'-4.305949","2025-10-09T16:54:48+05:30","53.33"
"1760003151","4.79795","2025-10-09T15:15:51+05:30","53.33"
"1760009275","'-4.184949","2025-10-09T16:57:55+05:30","62.78"
"1760357285","'-0.02205","2025-10-13T17:38:05+05:30","56.67"
"1760009047","'-4.298949","2025-10-09T16:54:07+05:30","61.67"
"1760002335","0.0146","2025-10-09T15:02:15+05:30","53.33"
"1760008785","'-4.208949","2025-10-09T16:49:45+05:30","53.33"
"1760003192","4.59095","2025-10-09T15:16:32+05:30","53.33"
"1760009364","'-4.125949","2025-10-09T16:59:24+05:30","62.22"
"1760003054","4.70695","2025-10-09T15:14:14+05:30","53.33"
"1760003126","4.62595","2025-10-09T15:15:26+05:30","53.33"
"1760002437","0.0276","2025-10-09T15:03:57+05:30","53.33"
"1760356764","'-0.01405","2025-10-13T17:29:24+05:30","55.56"
"1760002584","0.0536","2025-10-09T15:06:24+05:30","53.33"
"1760008539","'-4.312949","2025-10-09T16:45:39+05:30","58.89"
"1760009283","'-4.275949","2025-10-09T16:58:03+05:30","53.33"
"1760002498","'-0.0604","2025-10-09T15:04:58+05:30","53.33"
"1760357298","0.08895","2025-10-13T17:38:18+05:30","53.33"
"1760009048","'-4.201949","2025-10-09T16:54:08+05:30","53.33"
"1760356817","0.08995","2025-10-13T17:30:17+05:30","53.33"
"22","0.01545","1970-01-01T00:00:22+05:30","53.33"
"1760009362","'-4.152949","2025-10-09T16:59:22+05:30","53.33"
"1760009323","'-4.294949","2025-10-09T16:58:43+05:30","62.78"
"1760002240","0.0006","2025-10-09T15:00:40+05:30","53.33"
"1760357041","0.06895","2025-10-13T17:34:01+05:30","53.33"
"1760356716","0.11995","2025-10-13T17:28:36+05:30","53.33"
"1760009174","'-4.146949","2025-10-09T16:56:14+05:30","53.33"
"1760357066","0.06795","2025-10-13T17:34:26+05:30","53.33"
"1760356829","'-0.03505","2025-10-13T17:30:29+05:30","53.33"
"1760003044","4.65595","2025-10-09T15:14:04+05:30","53.33"
"1760002552","0.0276","2025-10-09T15:05:52+05:30","53.89"
"1760002634","0.0196","2025-10-09T15:07:14+05:30","53.89"
"1760356816","0.09395","2025-10-13T17:30:16+05:30","53.33"
"1760357281","'-0.03705","2025-10-13T17:38:01+05:30","53.33"
"1760002559","'-0.0124","2025-10-09T15:05:59+05:30","53.33"
"1760008796","'-4.170949","2025-10-09T16:49:56+05:30","53.33"
"1760357385","'-0.12405","2025-10-13T17:39:45+05:30","57.22"
"1760003075","4.67295","2025-10-09T15:14:35+05:30","53.33"
"1760357368","0.08795","2025-10-13T17:39:28+05:30","53.33"
"1760002266","0.1376","2025-10-09T15:01:06+05:30","53.33"
"1759487256","'-0.0033","2025-10-03T15:57:36+05:30","51.11"
"1760356862","0.00995","2025-10-13T17:31:02+05:30","53.33"
"1760009466","'-4.230949","2025-10-09T17:01:06+05:30","61.67"
"1760356760","0.16995","2025-10-13T17:29:20+05:30","55"
"1760356802","0.11895","2025-10-13T17:30:02+05:30","53.33"
"1760002957","4.54295","2025-10-09T15:12:37+05:30","53.33"
"1760009240","'-4.181949","2025-10-09T16:57:20+05:30","62.22"
"1760003000","4.56595","2025-10-09T15:13:20+05:30","53.33"
"281619","0.11995","1970-01-04T11:43:39+05:30","53.33"
"1760009456","'-4.124949","2025-10-09T17:00:56+05:30","53.33"
"1760356719","'-0.05105","2025-10-13T17:28:39+05:30","53.33"
"1760003032","4.60295","2025-10-09T15:13:52+05:30","55"
"1760009112","'-4.219949","2025-10-09T16:55:12+05:30","62.22"
"1760356902","'-0.07905","2025-10-13T17:31:42+05:30","53.33"
"1760003063","4.57495","2025-10-09T15:14:23+05:30","55"
"1760008582","'-4.217949","2025-10-09T16:46:22+05:30","53.33"
"1760002488","'-0.1184","2025-10-09T15:04:48+05:30","53.33"
"107","0.15395","1970-01-01T00:01:47+05:30","54.44"
"1760357389","0.06495","2025-10-13T17:39:49+05:30","53.33"
"1760002285","0.0476","2025-10-09T15:01:25+05:30","53.33"
"1760008901","'-4.218949","2025-10-09T16:51:41+05:30","53.33"
"1760009556","'-4.229949","2025-10-09T17:02:36+05:30","63.33"
"1760002886","'-0.04505","2025-10-09T15:11:26+05:30","53.33"
"1760003197","4.59595","2025-10-09T15:16:37+05:30","53.33"
"1760009113","'-4.241949","2025-10-09T16:55:13+05:30","61.67"
"1760009104","'-4.204949","2025-10-09T16:55:04+05:30","53.33"
"1760003165","4.69495","2025-10-09T15:16:05+05:30","53.33"
"1759487276","'-0.0313","2025-10-03T15:57:56+05:30","53.33"
"1759487277","0.0057","2025-10-03T15:57:57+05:30","53.33"
"1760002660","0.0516","2025-10-09T15:07:40+05:30","54.44"
"1760003055","4.57195","2025-10-09T15:14:15+05:30","55"
"1759487229","0.0367","2025-10-03T15:57:09+05:30","51.11"
"1760356867","0.01495","2025-10-13T17:31:07+05:30","53.33"
"1760009483","'-4.267949","2025-10-09T17:01:23+05:30","53.33"
"68","0.0916","1970-01-01T05:31:08+05:30","49.44"
"1760356757","0.01195","2025-10-13T17:29:17+05:30","53.33"
"1760357301","'-0.02405","2025-10-13T17:38:21+05:30","56.67"
"1760002377","0.0646","2025-10-09T15:02:57+05:30","52.78"
"1760356753","0.00295","2025-10-13T17:29:13+05:30","53.33"
"1759487244","'-0.0223","2025-10-03T15:57:24+05:30","53.33"
"1760002260","0.0766","2025-10-09T15:01:00+05:30","51.11"
"1760002970","4.51395","2025-10-09T15:12:50+05:30","54.44"
"1760002601","0.0406","2025-10-09T15:06:41+05:30","53.33"
"1760008845","'-4.229949","2025-10-09T16:50:45+05:30","53.33"
"1760356907","0.01195","2025-10-13T17:31:47+05:30","53.33"
"1760009156","'-4.213949","2025-10-09T16:55:56+05:30","53.33"
"1760009396","'-4.190949","2025-10-09T16:59:56+05:30","53.33"
"1760003176","4.56895","2025-10-09T15:16:16+05:30","53.33"
"1760009499","'-4.080949","2025-10-09T17:01:39+05:30","53.33"
"1760357097","'-0.00705","2025-10-13T17:34:57+05:30","53.33"
"1760008768","'-4.253949","2025-10-09T16:49:28+05:30","53.33"
"1760002338","0.0226","2025-10-09T15:02:18+05:30","51.67"
"1760009038","'-4.174949","2025-10-09T16:53:58+05:30","53.33"
"1760356741","'-0.03305","2025-10-13T17:29:01+05:30","53.33"
"1760002578","0.0976","2025-10-09T15:06:18+05:30","53.33"
"90","0.11895","1970-01-01T00:01:30+05:30","53.89"
"1760356913","'-0.03505","2025-10-13T17:31:53+05:30","53.33"
"1760356796","0.02795","2025-10-13T17:29:56+05:30","53.33"
"1760357002","'-0.02105","2025-10-13T17:33:22+05:30","57.22"
"1760008561","'-4.223949","2025-10-09T16:46:01+05:30","53.33"
"1760356963","0.00995","2025-10-13T17:32:43+05:30","53.33"
"281621","0.07795","1970-01-04T11:43:41+05:30","53.33"
"1760002544","'-0.0774","2025-10-09T15:05:44+05:30","53.33"
"1760356778","0.02695","2025-10-13T17:29:38+05:30","53.33"
"1760009196","'-4.174949","2025-10-09T16:56:36+05:30","53.33"
"1760002617","'-0.0204","2025-10-09T15:06:57+05:30","53.33"
"1760002249","0.0216","2025-10-09T15:00:49+05:30","53.33"
"1760002510","'-0.0214","2025-10-09T15:05:10+05:30","52.22"
"1760356793","0.02395","2025-10-13T17:29:53+05:30","53.33"
"1760003124","4.68295","2025-10-09T15:15:24+05:30","53.33"
"1760002302","0.0406","2025-10-09T15:01:42+05:30","51.67"
"1760009144","'-4.204949","2025-10-09T16:55:44+05:30","53.33"
"1760356957","0.09995","2025-10-13T17:32:37+05:30","53.33"
"1760009072","'-4.228949","2025-10-09T16:54:32+05:30","62.22"
"1760357223","0.09995","2025-10-13T17:37:03+05:30","53.33"
"1760008705","'-4.270949","2025-10-09T16:48:25+05:30","60.56"
"1760357170","0.06195","2025-10-13T17:36:10+05:30","57.22"
"1760003091","4.63595","2025-10-09T15:14:51+05:30","55"
"1760008968","'-4.278949","2025-10-09T16:52:48+05:30","53.33"
"1760002961","4.44395","2025-10-09T15:12:41+05:30","53.33"
"1760009405","'-4.130949","2025-10-09T17:00:05+05:30","64.44"
"1760002917","4.50895","2025-10-09T15:11:57+05:30","53.33"
"1760009020","'-4.195949","2025-10-09T16:53:40+05:30","53.33"
"29","0.10945","1970-01-01T00:00:29+05:30","53.33"
"1760002382","0.0486","2025-10-09T15:03:02+05:30","53.33"
"24","'-0.02355","1970-01-01T00:00:24+05:30","53.33"
"1759487261","'-0.0423","2025-10-03T15:57:41+05:30","51.11"
"1760009056","'-4.226949","2025-10-09T16:54:16+05:30","53.33"
"1760008622","'-4.265949","2025-10-09T16:47:02+05:30","60"
"1760008893","'-4.286949","2025-10-09T16:51:33+05:30","53.33"
"1760009571","'-4.119949","2025-10-09T17:02:51+05:30","63.33"
"1760357206","0.02195","2025-10-13T17:36:46+05:30","53.33"
"83","0.04395","1970-01-01T00:01:23+05:30","53.33"
"1760009325","'-4.220949","2025-10-09T16:58:45+05:30","53.33"
"1760008670","'-4.195949","2025-10-09T16:47:50+05:30","53.33"
"1760008846","'-4.197949","2025-10-09T16:50:46+05:30","53.33"
"1760356766","0.03895","2025-10-13T17:29:26+05:30","53.33"
"1760356808","0.07895","2025-10-13T17:30:08+05:30","53.33"
"1760008841","'-4.343949","2025-10-09T16:50:41+05:30","53.33"
"1760009068","'-4.199949","2025-10-09T16:54:28+05:30","53.33"
"1760009406","'-4.138949","2025-10-09T17:00:06+05:30","53.33"
"1760008595","'-4.246949","2025-10-09T16:46:35+05:30","53.33"
"1760009116","'-4.224949","2025-10-09T16:55:16+05:30","53.33"
"1760357290","'-0.04505","2025-10-13T17:38:10+05:30","57.22"
"23","0.10945","1970-01-01T00:00:23+05:30","53.33"
"1760002561","0.0466","2025-10-09T15:06:01+05:30","53.33"
"1760356868","0.10095","2025-10-13T17:31:08+05:30","53.33"
"1760357040","0.09695","2025-10-13T17:34:00+05:30","53.33"
"1760356729","0.03795","2025-10-13T17:28:49+05:30","53.33"
"1760003194","4.61595","2025-10-09T15:16:34+05:30","53.33"
"1760356991","0.03295","2025-10-13T17:33:11+05:30","53.33"
"30","0.13445","1970-01-01T00:00:30+05:30","53.33"
"1760003132","4.52595","2025-10-09T15:15:32+05:30","55.56"
"15","'-0.02755","1970-01-01T00:00:15+05:30","53.33"
"1760357386","0.11695","2025-10-13T17:39:46+05:30","56.67"
"1760009399","'-4.277949","2025-10-09T16:59:59+05:30","62.78"
"1760003129","4.73095","2025-10-09T15:15:29+05:30","53.33"
"1760357044","0.07295","2025-10-13T17:34:04+05:30","56.67"
"1760357033","'-0.00605","2025-10-13T17:33:53+05:30","53.33"
"1760003143","4.74295","2025-10-09T15:15:43+05:30","53.33"
"1760003200","4.67895","2025-10-09T15:16:40+05:30","53.33"
"1760002508","0.0396","2025-10-09T15:05:08+05:30","53.33"
"1760002431","0.0276","2025-10-09T15:03:51+05:30","53.33"
"1760356874","'-0.04405","2025-10-13T17:31:14+05:30","53.33"
"1760002372","'-0.0184","2025-10-09T15:02:52+05:30","53.33"
"1760356956","'-0.04905","2025-10-13T17:32:36+05:30","53.33"
"1760009129","'-4.235949","2025-10-09T16:55:29+05:30","61.67"
"1760009097","'-4.136949","2025-10-09T16:54:57+05:30","53.33"
"1759487273","'-0.0673","2025-10-03T15:57:53+05:30","51.67"
"1760002878","0.15995","2025-10-09T15:11:18+05:30","53.33"
"1760008956","'-4.201949","2025-10-09T16:52:36+05:30","53.33"
"1760003104","4.58395","2025-10-09T15:15:04+05:30","56.11"
"1760356849","0.06095","2025-10-13T17:30:49+05:30","56.67"
"1760003010","4.58795","2025-10-09T15:13:30+05:30","55"
"1760009387","'-4.217949","2025-10-09T16:59:47+05:30","53.33"
"1760357339","'-0.07305","2025-10-13T17:38:59+05:30","57.22"
"1760002257","0.1876","2025-10-09T15:00:57+05:30","51.11"
"1760357289","0.00095","2025-10-13T17:38:09+05:30","53.33"
"1760002353","0.0816","2025-10-09T15:02:33+05:30","52.22"
"1760357073","'-0.02605","2025-10-13T17:34:33+05:30","53.33"
"1760002309","0.1346","2025-10-09T15:01:49+05:30","53.33"
"1760356901","0.04495","2025-10-13T17:31:41+05:30","53.33"
"116","0.09595","1970-01-01T05:31:56+05:30","53.33"
"1760002994","4.58995","2025-10-09T15:13:14+05:30","53.33"
"1760009533","'-4.234949","2025-10-09T17:02:13+05:30","53.33"
"1759487268","'-0.0033","2025-10-03T15:57:48+05:30","51.11"
"1760356810","0.01395","2025-10-13T17:30:10+05:30","55"
"1760357154","'-0.03305","2025-10-13T17:35:54+05:30","53.33"
"1760009354","'-4.273949","2025-10-09T16:59:14+05:30","63.33"
"1760357253","'-0.03005","2025-10-13T17:37:33+05:30","53.33"
"1760008906","'-4.243949","2025-10-09T16:51:46+05:30","53.33"
"1760009005","'-4.295949","2025-10-09T16:53:25+05:30","53.33"
"1760357085","0.03695","2025-10-13T17:34:45+05:30","56.67"
"28","0.08545","1970-01-01T00:00:28+05:30","53.33"
"1760008676","'-4.253949","2025-10-09T16:47:56+05:30","60"
"1760357346","'-0.01905","2025-10-13T17:39:06+05:30","53.33"
"1760356888","0.01095","2025-10-13T17:31:28+05:30","53.33"
"1760356776","0.09895","2025-10-13T17:29:36+05:30","56.67"
"1760002276","'-0.0534","2025-10-09T15:01:16+05:30","51.11"
"1760009392","'-4.258949","2025-10-09T16:59:52+05:30","53.33"
"1760356795","0.07095","2025-10-13T17:29:55+05:30","53.33"
"1760356912","0.04295","2025-10-13T17:31:52+05:30","53.33"
"1760357039","0.17095","2025-10-13T17:33:59+05:30","53.33"
"1760009187","'-4.148949","2025-10-09T16:56:27+05:30","53.33"
