"ts","current","datetime","temperature"
"1760006884","'-0.08405","2025-10-09T16:18:04+05:30","53.33"
"1760007229","0.01095","2025-10-09T16:23:49+05:30","65.56"
"1760422056","0.0763","2025-10-14T11:37:36+05:30","53.33"
"1760422000","0.0943","2025-10-14T11:36:40+05:30","68.33"
"1759486786","'-0.0276","2025-10-03T15:49:46+05:30","63.33"
"1760421701","0.1423","2025-10-14T11:31:41+05:30","66.67"
"1760007291","0.04695","2025-10-09T16:24:51+05:30","53.33"
"1760006927","'-0.12105","2025-10-09T16:18:47+05:30","53.33"
"1760421763","0.1133","2025-10-14T11:32:43+05:30","67.78"
"1760007089","'-0.07705","2025-10-09T16:21:29+05:30","53.33"
"1760007281","0.01295","2025-10-09T16:24:41+05:30","66.67"
"1759486735","'-0.0016","2025-10-03T15:48:55+05:30","63.33"
"1760421816","0.1543","2025-10-14T11:33:36+05:30","53.33"
"57","'-0.09805","1970-01-01T05:30:57+05:30","53.33"
"1760007163","'-0.02105","2025-10-09T16:22:43+05:30","53.33"
"1760006848","0.00795","2025-10-09T16:17:28+05:30","53.33"
"1760007067","'-0.04105","2025-10-09T16:21:07+05:30","53.33"
"1760007344","'-0.00305","2025-10-09T16:25:44+05:30","66.67"
"1760421815","0.1123","2025-10-14T11:33:35+05:30","53.33"
"1759486923","'-0.0166","2025-10-03T15:52:03+05:30","53.33"
"1760421999","0.2033","2025-10-14T11:36:39+05:30","53.33"
"1760422035","0.1733","2025-10-14T11:37:15+05:30","53.33"
"1760006916","'-0.03305","2025-10-09T16:18:36+05:30","53.33"
"1760421645","0.1073","2025-10-14T11:30:45+05:30","53.33"
"60","0.02095","1970-01-01T05:31:00+05:30","53.33"
"1760007227","'-0.04405","2025-10-09T16:23:47+05:30","53.33"
"1759486710","'-0.0456","2025-10-03T15:48:30+05:30","53.33"
"1760422014","0.1103","2025-10-14T11:36:54+05:30","53.33"
"1760007118","0.04095","2025-10-09T16:21:58+05:30","64.44"
"1760421685","0.1343","2025-10-14T11:31:25+05:30","66.67"
"1760007103","'-0.03505","2025-10-09T16:21:43+05:30","65"
"1760421862","0.1653","2025-10-14T11:34:22+05:30","53.33"
"1760422037","0.1043","2025-10-14T11:37:17+05:30","53.33"
"1759486743","0.0814","2025-10-03T15:49:03+05:30","53.33"
"48","0.01095","1970-01-01T00:00:48+05:30","60"
"1760007082","'-0.03205","2025-10-09T16:21:22+05:30","65"
"1760421963","0.1293","2025-10-14T11:36:03+05:30","68.33"
"1759486705","0.0364","2025-10-03T15:48:25+05:30","53.33"
"1760422083","0.1393","2025-10-14T11:38:03+05:30","53.33"
"1760007264","'-0.01605","2025-10-09T16:24:24+05:30","53.33"
"1760007014","'-0.03705","2025-10-09T16:20:14+05:30","64.44"
"1760421853","0.1513","2025-10-14T11:34:13+05:30","53.33"
"1760007317","0.03495","2025-10-09T16:25:17+05:30","53.33"
"1760007026","'-0.02905","2025-10-09T16:20:26+05:30","63.89"
"1760421784","0.1573","2025-10-14T11:33:04+05:30","53.33"
"1759486934","'-0.0066","2025-10-03T15:52:14+05:30","53.33"
"1760422046","0.1943","2025-10-14T11:37:26+05:30","69.44"
"1759486764","'-0.0086","2025-10-03T15:49:24+05:30","53.33"
"1760006871","'-0.02405","2025-10-09T16:17:51+05:30","61.11"
"1760006866","'-0.04505","2025-10-09T16:17:46+05:30","53.33"
"1760421984","0.2083","2025-10-14T11:36:24+05:30","68.89"
"1759486865","0.0534","2025-10-03T15:51:05+05:30","53.33"
"1760007352","0.02095","2025-10-09T16:25:52+05:30","66.11"
"1760421950","0.1283","2025-10-14T11:35:50+05:30","53.33"
"1760007100","'-0.08105","2025-10-09T16:21:40+05:30","53.33"
"1760421922","0.1023","2025-10-14T11:35:22+05:30","53.33"
