"ts","current","datetime","temperature"
"1758889770","'-0.0953","2025-09-26T17:59:30+05:30","58.33"
"1760358648","0.7905","2025-10-13T18:00:48+05:30","53.33"
"1760011818","'-0.21895","2025-10-09T17:40:18+05:30","58.89"
"1758889505","'-0.2793","2025-09-26T17:55:05+05:30","57.22"
"1760184541","'-0.04745","2025-10-11T17:39:01+05:30","58.33"
"1758889614","'-0.2903","2025-09-26T17:56:54+05:30","53.33"
"1760184106","0.19655","2025-10-11T17:31:46+05:30","53.33"
"1760358651","0.4875","2025-10-13T18:00:51+05:30","57.22"
"1759579697","'-0.0492","2025-10-04T17:38:17+05:30","61.11"
"1759580322","0.0868","2025-10-04T17:48:42+05:30","61.11"
"1760011401","'-0.15695","2025-10-09T17:33:21+05:30","53.33"
"1760011610","'-0.04895","2025-10-09T17:36:50+05:30","57.78"
"1760184510","'-0.00945","2025-10-11T17:38:30+05:30","58.33"
"1759579030","0.3348","2025-10-04T17:27:10+05:30","53.33"
"1760185022","0.14955","2025-10-11T17:47:02+05:30","58.89"
"1759580635","0.0408","2025-10-04T17:53:55+05:30","61.11"
"1758889271","'-0.3453","2025-09-26T17:51:11+05:30","53.33"
"1759322095","0.0055","2025-10-01T18:04:55+05:30","56.67"
"1760185523","0.08055","2025-10-11T17:55:23+05:30","53.33"
"1759579849","0.5518","2025-10-04T17:40:49+05:30","61.67"
"1760185454","0.32555","2025-10-11T17:54:14+05:30","57.78"
"1758889386","'-0.2723","2025-09-26T17:53:06+05:30","53.33"
"1760184618","0.13255","2025-10-11T17:40:18+05:30","53.33"
"1760011683","0.08505","2025-10-09T17:38:03+05:30","53.33"
"1759580712","0.2388","2025-10-04T17:55:12+05:30","61.11"
"1759579069","0.0608","2025-10-04T17:27:49+05:30","53.33"
"1759580127","'-0.0322","2025-10-04T17:45:27+05:30","61.67"
"1759579138","0.8418","2025-10-04T17:28:58+05:30","53.33"
"1759579471","0.4588","2025-10-04T17:34:31+05:30","60.56"
"1759578919","0.7028","2025-10-04T17:25:19+05:30","53.33"
"1760184234","0.55355","2025-10-11T17:33:54+05:30","53.33"
"1760011809","'-0.01295","2025-10-09T17:40:09+05:30","53.33"
"1759580266","0.0508","2025-10-04T17:47:46+05:30","53.33"
"1759322325","0.0845","2025-10-01T18:08:45+05:30","53.33"
"1759322387","0.1505","2025-10-01T18:09:47+05:30","59.44"
"1759580228","0.5628","2025-10-04T17:47:08+05:30","53.33"
"1760185101","0.11755","2025-10-11T17:48:21+05:30","53.33"
"1760185102","0.27255","2025-10-11T17:48:22+05:30","58.33"
"1759580281","0.0958","2025-10-04T17:48:01+05:30","61.11"
"1759322235","0.2905","2025-10-01T18:07:15+05:30","53.33"
"1760185463","0.01455","2025-10-11T17:54:23+05:30","58.33"
"1760358525","0.6005","2025-10-13T17:58:45+05:30","56.67"
"1760184680","0.36455","2025-10-11T17:41:20+05:30","57.22"
"1759579588","0.0318","2025-10-04T17:36:28+05:30","53.33"
"1759580357","0.2288","2025-10-04T17:49:17+05:30","53.33"
"1760184857","0.15755","2025-10-11T17:44:17+05:30","58.33"
"1759580453","0.1488","2025-10-04T17:50:53+05:30","60.56"
"1760011567","'-0.23595","2025-10-09T17:36:07+05:30","57.22"
"1759578793","0.5498","2025-10-04T17:23:13+05:30","60"
"1760185453","0.06055","2025-10-11T17:54:13+05:30","58.33"
"34","'-0.1283","1970-01-01T00:00:34+05:30","53.33"
"1759579424","0.0148","2025-10-04T17:33:44+05:30","60.56"
"1759322353","'-0.0145","2025-10-01T18:09:13+05:30","58.89"
"1759579273","0.1208","2025-10-04T17:31:13+05:30","53.33"
"1759579806","0.7358","2025-10-04T17:40:06+05:30","61.11"
"1759579668","0.3758","2025-10-04T17:37:48+05:30","53.33"
"1759580019","0.2798","2025-10-04T17:43:39+05:30","62.78"
"1760358384","0.4025","2025-10-13T17:56:24+05:30","55"
"1759579503","0.3008","2025-10-04T17:35:03+05:30","60.56"
"396261","0.3495","1970-01-05T19:34:21+05:30","57.78"
"1758889402","0.0017","2025-09-26T17:53:22+05:30","53.33"
"1759580202","'-0.0172","2025-10-04T17:46:42+05:30","61.11"
"1759578518","0.5038","2025-10-04T17:18:38+05:30","53.33"
"1760011391","'-0.10595","2025-10-09T17:33:11+05:30","56.11"
"35","0.0327","1970-01-01T00:00:35+05:30","53.33"
"1760185315","0.09755","2025-10-11T17:51:55+05:30","58.89"
"1760185281","0.21655","2025-10-11T17:51:21+05:30","58.89"
"1760185166","0.06755","2025-10-11T17:49:26+05:30","53.33"
"1760184821","0.05155","2025-10-11T17:43:41+05:30","57.22"
"1758889461","'-0.1593","2025-09-26T17:54:21+05:30","56.11"
"1759580129","0.2128","2025-10-04T17:45:29+05:30","61.11"
"1758889724","'-0.2653","2025-09-26T17:58:44+05:30","57.78"
"1760184843","'-0.01045","2025-10-11T17:44:03+05:30","53.33"
"1759578751","1.2518","2025-10-04T17:22:31+05:30","53.33"
"1760185385","0.01755","2025-10-11T17:53:05+05:30","58.33"
"1759579459","0.0208","2025-10-04T17:34:19+05:30","53.33"
"1760184133","0.20355","2025-10-11T17:32:13+05:30","53.33"
"1760185529","'-0.06445","2025-10-11T17:55:29+05:30","53.33"
"1760185285","0.08955","2025-10-11T17:51:25+05:30","53.33"
"1759578523","0.5058","2025-10-04T17:18:43+05:30","58.33"
"1759579798","0.1038","2025-10-04T17:39:58+05:30","53.33"
"1760011521","0.51505","2025-10-09T17:35:21+05:30","53.33"
"1759322205","0.5275","2025-10-01T18:06:45+05:30","53.33"
"1760358722","0.5845","2025-10-13T18:02:02+05:30","53.33"
"42","'-0.3923","1970-01-01T00:00:42+05:30","53.33"
"1759580247","0.4948","2025-10-04T17:47:27+05:30","53.33"
"1759579613","0.0948","2025-10-04T17:36:53+05:30","60.56"
"1758889634","'-0.0923","2025-09-26T17:57:14+05:30","58.33"
"1760011356","0.10705","2025-10-09T17:32:36+05:30","53.33"
"1759579202","0.7038","2025-10-04T17:30:02+05:30","53.33"
"1759579139","1.0808","2025-10-04T17:28:59+05:30","53.33"
"1759578978","0.1928","2025-10-04T17:26:18+05:30","60.56"
"1758889755","'-0.1553","2025-09-26T17:59:15+05:30","53.33"
"1758889448","'-0.1963","2025-09-26T17:54:08+05:30","53.33"
"1760184445","0.21455","2025-10-11T17:37:25+05:30","58.33"
"1758792935","'-0.0099","2025-09-25T15:05:35+05:30","53.33"
"1760185484","'-0.03845","2025-10-11T17:54:44+05:30","58.33"
"1759579072","1.2828","2025-10-04T17:27:52+05:30","53.33"
"1760011455","0.60405","2025-10-09T17:34:15+05:30","57.22"
"1760184082","0.12355","2025-10-11T17:31:22+05:30","56.67"
"1760184532","0.44555","2025-10-11T17:38:52+05:30","57.78"
"1760011751","'-0.09295","2025-10-09T17:39:11+05:30","53.33"
"1758889283","'-0.3243","2025-09-26T17:51:23+05:30","53.33"
"1759322480","0.3125","2025-10-01T18:11:20+05:30","53.33"
"1759579866","0.2728","2025-10-04T17:41:06+05:30","53.33"
"1759579276","0.0448","2025-10-04T17:31:16+05:30","53.33"
"1759578814","1.9888","2025-10-04T17:23:34+05:30","60.56"
"1759322106","0.1895","2025-10-01T18:05:06+05:30","53.33"
"1760358374","0.4505","2025-10-13T17:56:14+05:30","55"
"1758889306","'-0.2473","2025-09-26T17:51:46+05:30","53.33"
"1759580682","0.4338","2025-10-04T17:54:42+05:30","61.11"
"1760184726","0.24355","2025-10-11T17:42:06+05:30","57.78"
"1760185277","0.39255","2025-10-11T17:51:17+05:30","53.33"
"1758889334","'-0.3303","2025-09-26T17:52:14+05:30","53.33"
"1759580427","0.0988","2025-10-04T17:50:27+05:30","53.33"
"1759579730","1.1198","2025-10-04T17:38:50+05:30","53.33"
"1760358585","0.6305","2025-10-13T17:59:45+05:30","57.22"
"1760358632","0.2995","2025-10-13T18:00:32+05:30","53.33"
"1759579156","0.0078","2025-10-04T17:29:16+05:30","61.11"
"1760011435","'-0.14095","2025-10-09T17:33:55+05:30","56.67"
"1760184649","0.03855","2025-10-11T17:40:49+05:30","53.33"
"1759322280","0.1185","2025-10-01T18:08:00+05:30","53.33"
"1760011657","0.05605","2025-10-09T17:37:37+05:30","53.33"
"1758889313","'-0.3073","2025-09-26T17:51:53+05:30","53.33"
"1759579019","0.5388","2025-10-04T17:26:59+05:30","53.33"
"1759579324","0.7158","2025-10-04T17:32:04+05:30","53.33"
"1760358457","0.9005","2025-10-13T17:57:37+05:30","53.33"
"1758889531","'-0.1183","2025-09-26T17:55:31+05:30","57.22"
"1760185108","0.03055","2025-10-11T17:48:28+05:30","57.78"
"1760185391","0.35355","2025-10-11T17:53:11+05:30","58.33"
"1759579786","0.3198","2025-10-04T17:39:46+05:30","53.33"
"1760358705","0.4245","2025-10-13T18:01:45+05:30","53.33"
"1760184632","0.08255","2025-10-11T17:40:32+05:30","57.78"
"1758889367","'-0.0773","2025-09-26T17:52:47+05:30","55"
"1760185052","0.08055","2025-10-11T17:47:32+05:30","53.33"
"1758889636","'-0.2063","2025-09-26T17:57:16+05:30","53.33"
"1759580230","0.1638","2025-10-04T17:47:10+05:30","53.33"
"1759580197","'-0.0582","2025-10-04T17:46:37+05:30","61.11"
"1760011647","'-0.06895","2025-10-09T17:37:27+05:30","57.22"
"1760358475","0.9805","2025-10-13T17:57:55+05:30","53.33"
"1760358551","0.4985","2025-10-13T17:59:11+05:30","55.56"
"77","0.0404","1970-01-01T05:31:17+05:30","53.33"
"1759578570","0.1018","2025-10-04T17:19:30+05:30","53.33"
"1760183899","0.16255","2025-10-11T17:28:19+05:30","55"
"49","0.0534","1970-01-01T00:00:49+05:30","53.33"
"1759322146","0.1145","2025-10-01T18:05:46+05:30","57.22"
"1760358653","0.4255","2025-10-13T18:00:53+05:30","53.33"
"1758792830","'-0.0439","2025-09-25T15:03:50+05:30","53.33"
"1759578998","0.3848","2025-10-04T17:26:38+05:30","53.33"
"1759580222","0.1058","2025-10-04T17:47:02+05:30","61.67"
"1760011577","0.23605","2025-10-09T17:36:17+05:30","53.33"
"1759578562","0.4328","2025-10-04T17:19:22+05:30","58.33"
"1759579249","1.2438","2025-10-04T17:30:49+05:30","53.33"
"1760358680","0.3275","2025-10-13T18:01:20+05:30","53.33"
"1758889695","'-0.3323","2025-09-26T17:58:15+05:30","53.33"
"1760185227","0.29355","2025-10-11T17:50:27+05:30","53.33"
"1759579725","0.6508","2025-10-04T17:38:45+05:30","53.33"
"1760185098","0.28355","2025-10-11T17:48:18+05:30","53.33"
"1759579349","0.0048","2025-10-04T17:32:29+05:30","60.56"
"1759580012","0.1598","2025-10-04T17:43:32+05:30","62.78"
"1760184688","0.13255","2025-10-11T17:41:28+05:30","57.78"
"1760011530","'-0.06195","2025-10-09T17:35:30+05:30","53.33"
"1759322500","0.3695","2025-10-01T18:11:40+05:30","58.33"
"1759579102","0.8118","2025-10-04T17:28:22+05:30","53.33"
"1759322283","0.4455","2025-10-01T18:08:03+05:30","53.33"
"1760184991","0.21355","2025-10-11T17:46:31+05:30","53.33"
"1759322461","0.1625","2025-10-01T18:11:01+05:30","53.33"
"1759579395","'-0.0482","2025-10-04T17:33:15+05:30","53.33"
"1759579361","0.4268","2025-10-04T17:32:41+05:30","60.56"
"1759579506","0.2248","2025-10-04T17:35:06+05:30","61.11"
"1760184587","0.03155","2025-10-11T17:39:47+05:30","53.33"
"1759579609","0.0848","2025-10-04T17:36:49+05:30","53.33"
"37","0.0187","1970-01-01T00:00:37+05:30","53.33"
"1760184603","0.33655","2025-10-11T17:40:03+05:30","53.33"
"1760185297","0.45055","2025-10-11T17:51:37+05:30","53.33"
"1759579421","0.2328","2025-10-04T17:33:41+05:30","53.33"
"1758792872","'-0.0579","2025-09-25T15:04:32+05:30","53.33"
"1759580709","0.2508","2025-10-04T17:55:09+05:30","60.56"
"1758798812","0.0314","2025-09-25T16:43:32+05:30","53.33"
"1760185168","0.44855","2025-10-11T17:49:28+05:30","53.33"
"1760358586","1.0835","2025-10-13T17:59:46+05:30","53.33"
"1760184068","0.17355","2025-10-11T17:31:08+05:30","53.33"
"1759322459","0.4145","2025-10-01T18:10:59+05:30","58.89"
"1759322192","0.7685","2025-10-01T18:06:32+05:30","53.33"
"1760011810","'-0.08095","2025-10-09T17:40:10+05:30","53.33"
"1759580529","0.6208","2025-10-04T17:52:09+05:30","53.33"
"1760185448","0.04955","2025-10-11T17:54:08+05:30","57.78"
"1760185416","0.12655","2025-10-11T17:53:36+05:30","58.33"
"1760183942","0.07455","2025-10-11T17:29:02+05:30","55"
"1760011475","'-0.04895","2025-10-09T17:34:35+05:30","53.33"
"1759579499","0.1408","2025-10-04T17:34:59+05:30","61.11"
"1759578553","0.2978","2025-10-04T17:19:13+05:30","58.33"
"1760184160","0.10555","2025-10-11T17:32:40+05:30","56.67"
"1759579996","'-0.0472","2025-10-04T17:43:16+05:30","62.22"
"1758798367","'-0.01675","2025-09-25T16:36:07+05:30","53.33"
"1759580419","0.1128","2025-10-04T17:50:19+05:30","53.33"
"1759579011","0.0068","2025-10-04T17:26:51+05:30","60"
"1760011803","'-0.26395","2025-10-09T17:40:03+05:30","53.33"
"1759579704","0.3528","2025-10-04T17:38:24+05:30","53.33"
"1760011735","'-0.22495","2025-10-09T17:38:55+05:30","57.78"
"1758798370","'-0.02575","2025-09-25T16:36:10+05:30","53.33"
"1759322334","0.4325","2025-10-01T18:08:54+05:30","53.33"
"1759580024","0.0658","2025-10-04T17:43:44+05:30","62.22"
"1759322374","0.1945","2025-10-01T18:09:34+05:30","53.33"
"1759580502","0.6508","2025-10-04T17:51:42+05:30","61.11"
"1760185447","0.49055","2025-10-11T17:54:07+05:30","58.33"
"1759580244","0.4028","2025-10-04T17:47:24+05:30","53.33"
"1759322506","0.5795","2025-10-01T18:11:46+05:30","53.33"
"1760011392","'-0.15695","2025-10-09T17:33:12+05:30","56.11"
"1759580477","0.1908","2025-10-04T17:51:17+05:30","53.33"
"1759578627","0.3068","2025-10-04T17:20:27+05:30","60"
"1759580604","0.1958","2025-10-04T17:53:24+05:30","61.11"
"1760184864","0.06655","2025-10-11T17:44:24+05:30","53.33"
"1760184902","'-0.03745","2025-10-11T17:45:02+05:30","53.33"
"1760184007","0.22255","2025-10-11T17:30:07+05:30","53.33"
"1759580220","0.0678","2025-10-04T17:47:00+05:30","61.11"
"1760184291","0.12555","2025-10-11T17:34:51+05:30","57.78"
"1759580365","0.0308","2025-10-04T17:49:25+05:30","61.11"
"1760011393","'-0.23395","2025-10-09T17:33:13+05:30","55.56"
"1758792944","0.0041","2025-09-25T15:05:44+05:30","53.33"
"1759580095","0.1238","2025-10-04T17:44:55+05:30","62.22"
"1758792924","'-0.0069","2025-09-25T15:05:24+05:30","53.33"
"1759578810","0.5008","2025-10-04T17:23:30+05:30","53.33"
"1759580720","0.7658","2025-10-04T17:55:20+05:30","53.33"
"1760358574","0.5205","2025-10-13T17:59:34+05:30","57.22"
"1759578575","0.2288","2025-10-04T17:19:35+05:30","59.44"
"1758889413","'-0.2943","2025-09-26T17:53:33+05:30","53.33"
"1759579188","0.4088","2025-10-04T17:29:48+05:30","60"
"1759579306","0.2678","2025-10-04T17:31:46+05:30","53.33"
"1758889495","'-0.1413","2025-09-26T17:54:55+05:30","53.33"
"1759580089","'-0.0542","2025-10-04T17:44:49+05:30","53.33"
"1760185182","0.08655","2025-10-11T17:49:42+05:30","57.78"
"1760358634","0.3055","2025-10-13T18:00:34+05:30","53.33"
"1758792849","'-0.1099","2025-09-25T15:04:09+05:30","53.33"
"1759580219","0.0328","2025-10-04T17:46:59+05:30","61.11"
"1759580685","0.0258","2025-10-04T17:54:45+05:30","53.33"
"1760358654","0.7065","2025-10-13T18:00:54+05:30","53.33"
"1760184020","0.18155","2025-10-11T17:30:20+05:30","56.11"
"1759580002","0.5138","2025-10-04T17:43:22+05:30","62.22"
"1758889813","'-0.2643","2025-09-26T18:00:13+05:30","53.33"
"1760358579","0.9055","2025-10-13T17:59:39+05:30","53.33"
"1758792827","'-0.1069","2025-09-25T15:03:47+05:30","53.33"
"1759579054","0.9218","2025-10-04T17:27:34+05:30","53.33"
"1759580415","0.0728","2025-10-04T17:50:15+05:30","53.33"
"1760185539","0.03955","2025-10-11T17:55:39+05:30","53.33"
"1759578960","0.3908","2025-10-04T17:26:00+05:30","53.33"
"1759580350","0.3508","2025-10-04T17:49:10+05:30","53.33"
"1760184150","0.04755","2025-10-11T17:32:30+05:30","56.67"
"1760184099","0.37355","2025-10-11T17:31:39+05:30","53.33"
"1759580669","0.1168","2025-10-04T17:54:29+05:30","53.33"
"1758889378","'-0.0663","2025-09-26T17:52:58+05:30","53.33"
"1760184803","0.06655","2025-10-11T17:43:23+05:30","53.33"
"1759579851","0.1448","2025-10-04T17:40:51+05:30","53.33"
"1760185186","0.42955","2025-10-11T17:49:46+05:30","53.33"
"1760185294","0.74555","2025-10-11T17:51:34+05:30","53.33"
"1759579936","0.3478","2025-10-04T17:42:16+05:30","60"
"1760011526","0.06505","2025-10-09T17:35:26+05:30","57.22"
"1759580025","0.3118","2025-10-04T17:43:45+05:30","62.78"
"1760185532","0.01755","2025-10-11T17:55:32+05:30","57.78"
"1759579238","0.8128","2025-10-04T17:30:38+05:30","60.56"
"1759579545","0.0698","2025-10-04T17:35:45+05:30","53.33"
"1759579534","0.9218","2025-10-04T17:35:34+05:30","53.33"
"1759580435","0.1858","2025-10-04T17:50:35+05:30","53.33"
"1758889488","'-0.2983","2025-09-26T17:54:48+05:30","53.33"
"1760185562","0.68855","2025-10-11T17:56:02+05:30","58.33"
"1759322145","0.2305","2025-10-01T18:05:45+05:30","53.33"
"1760184749","0.22655","2025-10-11T17:42:29+05:30","53.33"
"1759579476","0.0358","2025-10-04T17:34:36+05:30","53.33"
"1759580280","0.1448","2025-10-04T17:48:00+05:30","53.33"
"1760185502","0.00055","2025-10-11T17:55:02+05:30","53.33"
"1759578566","0.1778","2025-10-04T17:19:26+05:30","53.33"
"1760184152","0.16655","2025-10-11T17:32:32+05:30","53.33"
"1758889408","'-0.2893","2025-09-26T17:53:28+05:30","53.33"
"1759579120","0.3668","2025-10-04T17:28:40+05:30","60"
"1760184993","0.06155","2025-10-11T17:46:33+05:30","57.78"
"1760184742","'-0.05045","2025-10-11T17:42:22+05:30","53.33"
"1759579847","0.0408","2025-10-04T17:40:47+05:30","61.11"
"1759579155","1.0418","2025-10-04T17:29:15+05:30","53.33"
"1760183984","0.35255","2025-10-11T17:29:44+05:30","53.33"
"1759580142","0.1638","2025-10-04T17:45:42+05:30","53.33"
"1758889639","'-0.2663","2025-09-26T17:57:19+05:30","58.89"
"1760011723","'-0.09595","2025-10-09T17:38:43+05:30","53.33"
"1760358715","0.3475","2025-10-13T18:01:55+05:30","53.33"
"1760011655","'-0.06395","2025-10-09T17:37:35+05:30","53.33"
"1760184222","0.45855","2025-10-11T17:33:42+05:30","53.33"
"1759578662","0.0718","2025-10-04T17:21:02+05:30","53.33"
"1758889361","'-0.1513","2025-09-26T17:52:41+05:30","53.33"
"1760184671","0.25255","2025-10-11T17:41:11+05:30","53.33"
"1760011799","'-0.24995","2025-10-09T17:39:59+05:30","53.33"
"1760184319","0.74155","2025-10-11T17:35:19+05:30","53.33"
"1759579504","0.3278","2025-10-04T17:35:04+05:30","53.33"
"1758889705","'-0.3163","2025-09-26T17:58:25+05:30","57.22"
"1758792806","'-0.0239","2025-09-25T15:03:26+05:30","53.33"
"1759322467","0.6695","2025-10-01T18:11:07+05:30","53.33"
"1758792809","'-0.0189","2025-09-25T15:03:29+05:30","53.33"
"1759578858","1.6738","2025-10-04T17:24:18+05:30","53.33"
"1758792906","'-0.0989","2025-09-25T15:05:06+05:30","53.33"
"1759580355","0.2608","2025-10-04T17:49:15+05:30","53.33"
"1759579366","0.3908","2025-10-04T17:32:46+05:30","60.56"
"1760011583","0.47305","2025-10-09T17:36:23+05:30","57.22"
"1760184297","0.29555","2025-10-11T17:34:57+05:30","57.78"
"1759578635","0.2088","2025-10-04T17:20:35+05:30","53.33"
"1760011504","0.37605","2025-10-09T17:35:04+05:30","53.33"
"1759580036","'-0.0422","2025-10-04T17:43:56+05:30","62.22"
"1759578968","0.0598","2025-10-04T17:26:08+05:30","53.33"
"1760185429","0.02655","2025-10-11T17:53:49+05:30","53.33"
"1758889769","'-0.3703","2025-09-26T17:59:29+05:30","53.33"
"1759579530","0.0498","2025-10-04T17:35:30+05:30","53.33"
"1760185627","0.35655","2025-10-11T17:57:07+05:30","53.33"
"1758889680","0.0047","2025-09-26T17:58:00+05:30","57.22"
"1759579663","1.0898","2025-10-04T17:37:43+05:30","60.56"
"1759580361","0.0588","2025-10-04T17:49:21+05:30","53.33"
"1759578754","0.4858","2025-10-04T17:22:34+05:30","53.33"
"1758889641","'-0.1583","2025-09-26T17:57:21+05:30","57.78"
"1758792946","0.0411","2025-09-25T15:05:46+05:30","53.33"
"1760184804","0.07555","2025-10-11T17:43:24+05:30","58.33"
"1759579341","1.3198","2025-10-04T17:32:21+05:30","53.33"
"1759580117","0.7778","2025-10-04T17:45:17+05:30","53.33"
"1758792832","'-0.0089","2025-09-25T15:03:52+05:30","53.33"
"1759580121","0.2038","2025-10-04T17:45:21+05:30","53.33"
"1760185288","0.28155","2025-10-11T17:51:28+05:30","53.33"
"1758889566","'-0.2893","2025-09-26T17:56:06+05:30","53.33"
"1759322148","0.2185","2025-10-01T18:05:48+05:30","57.78"
"1759578999","0.0458","2025-10-04T17:26:39+05:30","53.33"
"1759580481","0.4878","2025-10-04T17:51:21+05:30","53.33"
"1759578907","1.4038","2025-10-04T17:25:07+05:30","59.44"
"1758889332","'-0.3213","2025-09-26T17:52:12+05:30","53.33"
"1758889377","'-0.2093","2025-09-26T17:52:57+05:30","53.33"
"1760011595","0.03705","2025-10-09T17:36:35+05:30","53.33"
"1760184934","0.10555","2025-10-11T17:45:34+05:30","57.78"
"1759579539","0.1168","2025-10-04T17:35:39+05:30","60.56"
"1760185611","0.07255","2025-10-11T17:56:51+05:30","53.33"
"1759579034","0.3178","2025-10-04T17:27:14+05:30","53.33"
"1759579114","0.0538","2025-10-04T17:28:34+05:30","53.33"
"1759579410","0.1488","2025-10-04T17:33:30+05:30","61.11"
"1759579747","0.0778","2025-10-04T17:39:07+05:30","61.67"
"1760358560","0.5295","2025-10-13T17:59:20+05:30","57.22"
"1759580108","0.1568","2025-10-04T17:45:08+05:30","61.11"
"1760184389","0.25155","2025-10-11T17:36:29+05:30","53.33"
"1759579564","1.3928","2025-10-04T17:36:04+05:30","61.11"
"1759580102","0.3378","2025-10-04T17:45:02+05:30","53.33"
"1758889502","'-0.2343","2025-09-26T17:55:02+05:30","53.33"
"1760185179","0.24255","2025-10-11T17:49:39+05:30","53.33"
"1760185420","0.39355","2025-10-11T17:53:40+05:30","53.33"
"1760011620","0.57305","2025-10-09T17:37:00+05:30","57.78"
"1760184517","0.17055","2025-10-11T17:38:37+05:30","57.78"
"1760183914","0.18855","2025-10-11T17:28:34+05:30","53.33"
"1760011708","0.50405","2025-10-09T17:38:28+05:30","53.33"
"1760184064","0.26255","2025-10-11T17:31:04+05:30","57.22"
"1758889821","'-0.3373","2025-09-26T18:00:21+05:30","53.33"
"1758889648","'-0.2833","2025-09-26T17:57:28+05:30","53.33"
"1758798807","0.0574","2025-09-25T16:43:27+05:30","53.33"
"1758889350","'-0.1263","2025-09-26T17:52:30+05:30","55"
"1759322495","0.5125","2025-10-01T18:11:35+05:30","58.89"
"1758889514","'-0.2903","2025-09-26T17:55:14+05:30","56.67"
"1760358545","0.3015","2025-10-13T17:59:05+05:30","56.67"
"1759579603","0.0658","2025-10-04T17:36:43+05:30","60.56"
"1760183963","0.59255","2025-10-11T17:29:23+05:30","53.33"
"1760184019","0.27355","2025-10-11T17:30:19+05:30","56.11"
"1759578973","0.1568","2025-10-04T17:26:13+05:30","53.33"
"1759579701","0.7338","2025-10-04T17:38:21+05:30","61.11"
"51","0.0544","1970-01-01T00:00:51+05:30","53.33"
"1760185199","0.01055","2025-10-11T17:49:59+05:30","53.33"
"1760183962","0.26755","2025-10-11T17:29:22+05:30","55.56"
"1760185118","0.21355","2025-10-11T17:48:38+05:30","58.33"
"1760358587","0.3025","2025-10-13T17:59:47+05:30","53.33"
"1759578506","0.1748","2025-10-04T17:18:26+05:30","57.78"
"1759580697","0.2828","2025-10-04T17:54:57+05:30","53.33"
"1759322485","0.2165","2025-10-01T18:11:25+05:30","58.89"
"1759579517","0.1778","2025-10-04T17:35:17+05:30","61.11"
"1760184897","0.41255","2025-10-11T17:44:57+05:30","53.33"
"1759579252","1.3858","2025-10-04T17:30:52+05:30","60"
"1758792880","'-0.0929","2025-09-25T15:04:40+05:30","53.33"
"1760184358","0.74555","2025-10-11T17:35:58+05:30","53.33"
"1759579801","0.0458","2025-10-04T17:40:01+05:30","53.33"
"1760011537","0.08805","2025-10-09T17:35:37+05:30","53.33"
"1759579735","0.7428","2025-10-04T17:38:55+05:30","53.33"
"1759578787","0.7208","2025-10-04T17:23:07+05:30","60"
"1759579819","0.2488","2025-10-04T17:40:19+05:30","61.11"
"1759580428","0.0418","2025-10-04T17:50:28+05:30","61.11"
"1760184162","0.27055","2025-10-11T17:32:42+05:30","53.33"
"1759579171","0.8678","2025-10-04T17:29:31+05:30","53.33"
"1759322209","0.2215","2025-10-01T18:06:49+05:30","53.33"
"1759579842","0.2088","2025-10-04T17:40:42+05:30","53.33"
"1760011636","'-0.19295","2025-10-09T17:37:16+05:30","53.33"
"1759580688","0.2368","2025-10-04T17:54:48+05:30","53.33"
"1758889553","'-0.0463","2025-09-26T17:55:53+05:30","56.67"
"1760184094","0.08655","2025-10-11T17:31:34+05:30","53.33"
"1758792856","'-0.0689","2025-09-25T15:04:16+05:30","53.33"
"1759580589","0.1438","2025-10-04T17:53:09+05:30","53.33"
"1758889452","'-0.2613","2025-09-26T17:54:12+05:30","53.33"
"1759322275","0.4195","2025-10-01T18:07:55+05:30","53.33"
"1760185080","0.13255","2025-10-11T17:48:00+05:30","53.33"
"1759578659","0.2398","2025-10-04T17:20:59+05:30","60"
"1759580242","0.2798","2025-10-04T17:47:22+05:30","53.33"
"1758889793","'-0.0903","2025-09-26T17:59:53+05:30","53.33"
"1759579983","0.0458","2025-10-04T17:43:03+05:30","61.67"
"1760011419","'-0.08895","2025-10-09T17:33:39+05:30","56.11"
"1759322276","0.6135","2025-10-01T18:07:56+05:30","58.89"
"1759322224","0.1675","2025-10-01T18:07:04+05:30","53.33"
"1758792835","'-0.0639","2025-09-25T15:03:55+05:30","53.33"
"1760011458","0.25005","2025-10-09T17:34:18+05:30","53.33"
"1759580703","0.5148","2025-10-04T17:55:03+05:30","53.33"
"1759580574","0.1508","2025-10-04T17:52:54+05:30","61.11"
"1759578606","0.2448","2025-10-04T17:20:06+05:30","60"
"1760184255","0.40255","2025-10-11T17:34:15+05:30","58.33"
"1759579709","0.4648","2025-10-04T17:38:29+05:30","53.33"
"1759580596","0.9498","2025-10-04T17:53:16+05:30","53.33"
"1758889292","'-0.3613","2025-09-26T17:51:32+05:30","53.33"
"1760358396","0.5315","2025-10-13T17:56:36+05:30","53.33"
"1760358387","0.4855","2025-10-13T17:56:27+05:30","53.33"
"1760184125","1.00355","2025-10-11T17:32:05+05:30","53.33"
"1760185283","'-0.05545","2025-10-11T17:51:23+05:30","53.33"
"1759322134","0.4355","2025-10-01T18:05:34+05:30","53.33"
"1759579743","0.3818","2025-10-04T17:39:03+05:30","61.11"
"64","0.0514","1970-01-01T00:01:04+05:30","53.33"
"1759580183","0.1808","2025-10-04T17:46:23+05:30","60"
"1759580560","0.1918","2025-10-04T17:52:40+05:30","53.33"
"1758889537","'-0.0103","2025-09-26T17:55:37+05:30","53.33"
